Source,Target,Weight
1656916,1655925,1.0
1656916,1662154,1.0
1656916,1656955,1.0
1656916,1662272,1.0
1656916,1660411,1.0
1656916,1656690,1.0
1655929,1655925,2.0
1655929,1655991,2.0
1655929,1655971,2.0
1655929,1661247,1.0
1655929,1659615,1.0
1655929,1655935,2.0
1657210,1657190,1.0
1657210,1657226,1.0
1657210,1656690,1.0
1657210,1657218,1.0
1661183,1655929,1.0
1661183,1661247,1.0
1661183,1659615,1.0
1661183,1659957,1.0
1660791,1660958,1.0
1657891,1656049,1.0
1657891,1657526,1.0
1657891,1657369,1.0
1657891,1659957,1.0
1657891,1660958,1.0
1657891,1661955,1.0
1657891,1658016,1.0
1657891,1658020,1.0
1657891,1658028,1.0
1657891,1658036,1.0
1657891,1660231,1.0
1657891,1656194,1.0
1657891,1657888,3.0
1657891,1657529,1.0
1657636,1656049,1.0
1657636,1656127,1.0
1662613,1662659,1.0
1662613,1657369,1.0
1662659,1657369,1.0
1658684,1657394,1.0
1659120,1659164,1.0
1655880,1655900,1.0
1661323,1661354,1.0
1659755,1656049,1.0
1659755,1656955,1.0
1659755,1656194,1.0
1655925,1661183,1.0
1655925,1656049,10.0
1655925,1657190,1.0
1655925,1661247,1.0
1655925,1659615,2.0
1655925,1659619,1.0
1655925,1659957,1.0
1655925,1659574,1.0
1655925,1659569,1.0
1655925,1659591,1.0
1655925,1659578,1.0
1660054,1656049,1.0
1657394,1656049,1.0
1662154,1657369,1.0
1656049,1656916,4.0
1656049,1655929,1.0
1656049,1661183,1.0
1656049,1660791,2.0
1656049,1658181,1.0
1656049,1662613,1.0
1656049,1662659,1.0
1656049,1659120,1.0
1656049,1656533,1.0
1656049,1661323,1.0
1656049,1662154,2.0
1656049,1659164,1.0
1656049,1655971,2.0
1656049,1658190,3.0
1656049,1661247,1.0
1656049,1659615,1.0
1656049,1661880,1.0
1656049,1656987,2.0
1656049,1660958,1.0
1656049,1655935,1.0
1656049,1661354,1.0
1656049,1656486,2.0
1656049,1656955,3.0
1656049,1662705,2.0
1656049,1662272,1.0
1656049,1660411,1.0
1656049,1655900,1.0
1656049,1656056,1.0
1657190,1659615,1.0
1657190,1659619,1.0
1657190,1657226,1.0
1657190,1659574,1.0
1657190,1663307,1.0
1657190,1656690,1.0
1657190,1657218,1.0
1657190,1659569,1.0
1657190,1659591,1.0
1657190,1659578,1.0
1655991,1655925,1.0
1655991,1656049,1.0
1655971,1655925,3.0
1655971,1655991,2.0
1655971,1658250,1.0
1658190,1659120,1.0
1658190,1659164,1.0
1659615,1661247,1.0
1659615,1659619,1.0
1660310,1656049,2.0
1661880,1655925,1.0
1661880,1655971,1.0
1661880,1656194,1.0
1657526,1657553,1.0
1657526,1657529,2.0
1657996,1656049,1.0
1657369,1656916,2.0
1657369,1656049,6.0
1657369,1659957,1.0
1657369,1660411,1.0
1657369,1656194,1.0
1656987,1656916,1.0
1659957,1655929,1.0
1659957,1656049,4.0
1659957,1661247,1.0
1659957,1659615,1.0
1656079,1661843,1.0
1656079,1656049,3.0
1656079,1657369,1.0
1656079,1659957,1.0
1656079,1661826,1.0
1656079,1661835,1.0
1661955,1660958,1.0
1655935,1655925,2.0
1655935,1655991,2.0
1655935,1655971,3.0
1655935,1655900,2.0
1656486,1656533,1.0
1659574,1659615,1.0
1659574,1659619,1.0
1659574,1659591,1.0
1659574,1659578,1.0
1656955,1656987,1.0
1656955,1656194,1.0
1663013,1656049,1.0
1663013,1661880,1.0
1663013,1656690,1.0
