Source,Target,Weight
1733859,1732474,1.0
1733859,1733871,1.0
1733859,1732540,1.0
1733859,1731297,1.0
1733859,1731395,1.0
1732326,1731297,1.0
1731161,1736103,1.0
1731161,1732474,1.0
1734468,1730781,1.0
1734468,1731168,2.0
1734468,1733037,1.0
1734468,1731297,2.0
1734468,1731551,2.0
1731433,1731161,1.0
1731433,1731168,1.0
1731433,1731297,1.0
1731433,1731551,1.0
1732474,1735414,1.0
1732474,1731168,1.0
1732474,1732540,4.0
1732474,1731297,3.0
1732474,1734009,1.0
1730781,1730788,1.0
1730781,1733037,1.0
1730781,1731297,1.0
1733353,1731297,1.0
1730788,1730919,1.0
1735040,1735245,1.0
1735040,1732206,2.0
1731643,1731297,1.0
1733871,1732474,1.0
1733871,1732540,1.0
1733871,1731297,1.0
1733871,1731395,1.0
1731168,1731161,5.0
1731168,1736103,1.0
1731168,1730781,1.0
1731168,1731643,1.0
1731168,1733037,1.0
1731168,1732098,1.0
1732540,1735414,1.0
1732540,1733353,1.0
1732540,1735040,3.0
1732540,1735245,1.0
1732540,1732206,2.0
1733037,1733101,1.0
1733037,1731297,2.0
1733037,1732719,2.0
1732098,1733758,1.0
1732098,1731297,2.0
1731297,1733758,1.0
1731297,1731161,1.0
1731297,1736103,1.0
1731297,1735040,5.0
1731297,1731168,8.0
1731297,1732540,8.0
1731297,1735245,1.0
1731297,1732852,1.0
1731297,1732206,3.0
1731297,1732719,5.0
1731297,1732453,1.0
1731297,1732795,1.0
1731297,1732431,1.0
1731297,1731395,3.0
1731134,1731297,1.0
1731134,1731212,2.0
1731212,1731297,1.0
1731551,1731161,2.0
1731551,1736103,1.0
1731551,1732474,1.0
1731551,1730781,1.0
1731551,1731168,3.0
1731551,1733037,1.0
1731551,1731297,2.0
1732206,1735245,1.0
1732719,1733101,1.0
1732719,1732852,1.0
1732719,1732795,1.0
1732453,1732474,1.0
1732795,1732852,1.0
1735679,1735040,1.0
1732431,1732474,1.0
1732431,1732453,1.0
1731395,1731161,1.0
1731395,1731433,1.0
1731395,1732474,3.0
1731395,1731168,2.0
1731395,1732540,3.0
1731395,1731551,1.0
1734009,1732540,1.0
1734009,1731297,1.0
