Source,Target,Weight
5359675,5359681,1.0
5360631,5358854,3.0
5360631,5359180,1.0
5360328,5358854,1.0
5360328,5360452,1.0
5360328,5360275,1.0
5360328,5360360,1.0
5360328,5360397,1.0
5358854,5359675,1.0
5358854,5359681,1.0
5358854,5359641,1.0
5358854,5360039,3.0
5358854,5360452,1.0
5358854,5359420,1.0
5358854,5359396,2.0
5358854,5359400,1.0
5358854,5359472,1.0
5358854,5359340,1.0
5358854,5360397,1.0
5358854,5358851,3.0
5358854,5359503,1.0
5359641,5359675,1.0
5359641,5359681,1.0
5359001,5358854,3.0
5359001,5359027,4.0
5359001,5359281,1.0
5359001,5358972,3.0
5359001,5358851,2.0
5359550,5359675,1.0
5359550,5359681,1.0
5359550,5358854,1.0
5359550,5359641,1.0
5359550,5359396,1.0
5359550,5359261,1.0
5359027,5358854,3.0
5359027,5360902,1.0
5359027,5360910,1.0
5359027,5359281,1.0
5359027,5358851,2.0
5360039,5360631,1.0
5360039,5359001,1.0
5359704,5359001,1.0
5359704,5359027,1.0
5359704,5358972,1.0
5359704,5358851,1.0
5359420,5359392,1.0
5359420,5359503,1.0
5359420,5359436,1.0
5359532,5358854,1.0
5359532,5359392,1.0
5359392,5358854,2.0
5359392,5359396,1.0
5359392,5359400,1.0
5359392,5359503,1.0
5359396,5359675,1.0
5359396,5359681,1.0
5359396,5359641,1.0
5359396,5359400,1.0
5359396,5359180,1.0
5359400,5359180,1.0
5359472,5359420,1.0
5359472,5359392,1.0
5359472,5359503,1.0
5360275,5358854,1.0
5360275,5360452,1.0
5360275,5360360,1.0
5360275,5360397,1.0
5360902,5358854,1.0
5360902,5360910,1.0
5359281,5358854,4.0
5359281,5359420,1.0
5359281,5359392,1.0
5359281,5359472,1.0
5359281,5359340,1.0
5359281,5359180,2.0
5359281,5358851,1.0
5359281,5359503,1.0
5359261,5359675,1.0
5359261,5359681,1.0
5359261,5358854,2.0
5359261,5359641,1.0
5359261,5359392,1.0
5359261,5359396,2.0
5359261,5359400,1.0
5359261,5359281,1.0
5359261,5359340,1.0
5359261,5359077,1.0
5359261,5359180,2.0
5360360,5358854,1.0
5360360,5360452,1.0
5360360,5360397,1.0
5360175,5358854,1.0
5360175,5359001,1.0
5360175,5359027,1.0
5360175,5359281,1.0
5360175,5358851,1.0
5360249,5358854,1.0
5360249,5360275,1.0
5360249,5359436,1.0
5358972,5358854,2.0
5358972,5359027,4.0
5358972,5360910,1.0
5358972,5359281,1.0
5358972,5360175,1.0
5358972,5359077,2.0
5358972,5358851,2.0
5359771,5359180,1.0
5359340,5359077,1.0
5360397,5360452,1.0
5359077,5358854,2.0
5359077,5359001,1.0
5359077,5359027,1.0
5359077,5359281,1.0
5359077,5360175,1.0
5359077,5358851,1.0
5360306,5360328,1.0
5360306,5358854,1.0
5360306,5360452,1.0
5360306,5360275,1.0
5360306,5360360,1.0
5360306,5360397,1.0
5360306,5359436,1.0
5359180,5358854,6.0
5359180,5360039,1.0
5359180,5359420,1.0
5359180,5359392,1.0
5359180,5359472,1.0
5359180,5360902,1.0
5359180,5359340,1.0
5359180,5359077,2.0
5359180,5359503,1.0
5359180,5360960,1.0
5359180,5359436,1.0
5360960,5360910,1.0
5360960,5358972,1.0
5360477,5358854,2.0
5359436,5360328,1.0
5359436,5358854,2.0
5359436,5360452,1.0
5359436,5360275,2.0
5359436,5360360,1.0
5359436,5360397,1.0
