Source,Target,Weight
2305688,2307747,2.0
2305688,2312924,1.0
2305688,2312823,1.0
2305688,2306510,1.0
2305688,2312908,1.0
2312693,2305688,1.0
2312693,2312700,1.0
2309242,2309248,1.0
2312083,2312103,1.0
2312083,2305056,1.0
2312103,2305056,1.0
2305617,2305688,1.0
2305617,2305056,1.0
2305617,2305073,1.0
2312685,2305688,1.0
2312685,2312693,1.0
2312685,2312700,1.0
2310640,2306510,1.0
2308962,2306510,1.0
2309087,2305152,1.0
2309586,2306280,1.0
2306629,2306786,1.0
2306629,2306693,1.0
2305056,2305688,1.0
2305056,2309586,1.0
2305056,2306280,1.0
2305056,2306510,2.0
2305056,2306111,2.0
2305056,2311667,1.0
2305056,2314430,1.0
2306045,2305688,1.0
2306045,2305056,2.0
2306045,2305217,1.0
2306045,2305073,2.0
2306045,2306111,3.0
2305420,2305152,1.0
2305420,2305217,1.0
2305420,2305073,1.0
2312823,2312924,1.0
2312823,2306510,1.0
2312823,2312908,1.0
2307660,2305688,1.0
2307660,2307747,1.0
2307660,2305217,1.0
2306280,2305073,2.0
2306594,2306629,1.0
2306594,2305056,1.0
2306594,2305073,1.0
2306594,2307440,1.0
2306594,2306510,2.0
2306594,2306786,1.0
2306594,2307432,1.0
2306594,2306693,1.0
2305152,2305688,2.0
2305152,2309242,1.0
2305152,2312083,1.0
2305152,2312103,1.0
2305152,2305617,1.0
2305152,2305056,6.0
2305152,2306045,1.0
2305152,2305073,4.0
2305152,2306111,3.0
2305152,2309248,1.0
2305152,2311667,1.0
2305152,2314430,1.0
2305217,2305688,6.0
2305217,2312693,1.0
2305217,2305617,1.0
2305217,2307747,2.0
2305217,2312685,1.0
2305217,2305056,4.0
2305217,2312924,1.0
2305217,2312823,1.0
2305217,2305152,6.0
2305217,2305073,5.0
2305217,2306510,3.0
2305217,2312908,1.0
2305217,2306111,2.0
2305217,2312681,1.0
2305217,2312700,1.0
2305217,2314430,1.0
2313819,2305217,1.0
2313819,2305073,1.0
2313819,2306510,1.0
2306544,2306629,1.0
2306544,2306594,1.0
2306544,2306786,1.0
2306544,2306693,1.0
2305073,2305688,1.0
2305073,2309586,1.0
2305073,2305056,7.0
2305073,2306510,2.0
2305073,2311667,1.0
2305073,2314430,1.0
2307440,2306510,1.0
2306538,2306629,1.0
2306538,2306594,1.0
2306538,2306544,1.0
2306538,2306786,1.0
2306538,2306693,1.0
2306510,2309242,1.0
2306510,2307146,1.0
2306510,2309087,1.0
2306510,2307382,1.0
2306510,2306629,1.0
2306510,2312924,1.0
2306510,2305152,3.0
2306510,2306544,1.0
2306510,2306538,1.0
2306510,2312908,1.0
2306510,2309248,1.0
2306510,2306515,1.0
2306510,2306786,1.0
2306510,2311667,1.0
2306510,2306693,1.0
2312908,2312924,1.0
2306111,2305688,1.0
2306111,2305073,2.0
2306111,2314430,1.0
2306515,2306629,1.0
2306515,2306594,1.0
2306515,2306544,1.0
2306515,2306538,1.0
2306515,2306786,1.0
2306515,2306693,1.0
2312681,2305688,1.0
2312681,2312693,1.0
2312681,2312685,1.0
2312681,2312700,1.0
2312700,2305688,1.0
2311667,2305217,1.0
2307432,2307440,1.0
2307432,2306510,1.0
2306693,2306786,1.0
