Source,Target,Weight
4815385,4815418,1.0
4816034,4815063,3.0
4816034,4816614,2.0
4816034,4815644,1.0
4817011,4815418,1.0
4817011,4815644,1.0
4817011,4816488,1.0
4818307,4817340,1.0
4818307,4815418,3.0
4818307,4816094,3.0
4818307,4815063,3.0
4818307,4816614,3.0
4818307,4819234,2.0
4818307,4816488,1.0
4817600,4816094,1.0
4817600,4815313,1.0
4815382,4815385,1.0
4815382,4815418,1.0
4816959,4816094,1.0
4815083,4815063,1.0
4815083,4815111,1.0
4817340,4816488,1.0
4817432,4815418,1.0
4817432,4816094,1.0
4817432,4817516,1.0
4817432,4815313,1.0
4817432,4816488,1.0
4815418,4817340,1.0
4815418,4815063,3.0
4815418,4817516,1.0
4815418,4815644,2.0
4815310,4815063,1.0
4816820,4817432,1.0
4816820,4815418,1.0
4816820,4816094,1.0
4816820,4817516,1.0
4816820,4815313,1.0
4816820,4816614,1.0
4816820,4816838,1.0
4816820,4816488,2.0
4816094,4816034,2.0
4816094,4817340,1.0
4816094,4815418,4.0
4816094,4817516,1.0
4816094,4815313,6.0
4816094,4816488,3.0
4814644,4814659,1.0
4815251,4814659,1.0
4818984,4816604,1.0
4818984,4816488,1.0
4815063,4815385,1.0
4815063,4815382,1.0
4815063,4817340,1.0
4815063,4816094,14.0
4815063,4820336,1.0
4815063,4815111,1.0
4815063,4815313,10.0
4815063,4818900,2.0
4815063,4815367,1.0
4815063,4815906,1.0
4815063,4816488,2.0
4815313,4818307,4.0
4815313,4814659,1.0
4815313,4816959,1.0
4815313,4817340,1.0
4815313,4815418,2.0
4815313,4815310,3.0
4815313,4817516,1.0
4815313,4816614,3.0
4815313,4819234,2.0
4815313,4818511,1.0
4815313,4815644,2.0
4815313,4816488,3.0
4815367,4815385,1.0
4815367,4815382,1.0
4815367,4815418,1.0
4815906,4815644,1.0
4816614,4817340,1.0
4816614,4817432,1.0
4816614,4815418,4.0
4816614,4816094,4.0
4816614,4815063,2.0
4816614,4817516,1.0
4816614,4816838,1.0
4816614,4819234,1.0
4816614,4815644,1.0
4816614,4816488,3.0
4814628,4814644,1.0
4819234,4816094,1.0
4819234,4815063,2.0
4819234,4815644,2.0
4818511,4814659,1.0
4816604,4816034,1.0
4816604,4818307,1.0
4816604,4817340,1.0
4816604,4815418,1.0
4816604,4816094,3.0
4816604,4815063,1.0
4816604,4815313,1.0
4816604,4816614,3.0
4816604,4816488,1.0
4815644,4818307,1.0
4815644,4816094,2.0
4815644,4815063,2.0
4815644,4816604,1.0
4816488,4816034,1.0
4816488,4815418,2.0
4816488,4817516,1.0
4816488,4816997,1.0
4816488,4816838,1.0
4816488,4819234,1.0
4816488,4818948,1.0
4816488,4815644,3.0
