Source,Target,Weight
403583,407694,1.0
403583,407707,1.0
404042,401682,1.0
402016,401492,4.0
402016,407354,1.0
402016,401557,1.0
402016,401682,4.0
402016,404896,2.0
402464,402016,1.0
402464,400944,1.0
401492,402464,1.0
401492,401177,2.0
401492,401682,2.0
401177,404042,1.0
401177,402016,5.0
401177,402464,4.0
401177,403233,1.0
401177,403565,1.0
401177,402547,3.0
401177,407354,1.0
401177,401557,5.0
401177,401682,7.0
401177,401174,3.0
401489,403583,1.0
401489,402016,2.0
401489,401492,2.0
401489,407694,1.0
401489,407707,1.0
402547,402550,1.0
401557,403565,1.0
401557,401492,1.0
401682,406700,1.0
401682,402464,1.0
401682,401557,2.0
405776,401177,2.0
405776,402547,1.0
407694,407707,1.0
406173,402547,1.0
404896,406700,1.0
404896,401177,1.0
404896,401489,1.0
404896,401682,2.0
404896,400944,1.0
400944,404042,1.0
400944,402016,6.0
400944,403233,1.0
400944,401492,1.0
400944,401177,16.0
400944,401092,1.0
400944,402547,1.0
400944,407354,1.0
400944,401557,4.0
400944,400949,1.0
400944,401682,6.0
406245,401177,1.0
