Source,Target,Weight
765912,764459,1.0
765912,764440,1.0
769613,764459,1.0
769613,764440,1.0
765366,764437,1.0
765063,765151,1.0
766090,764639,1.0
766090,764867,1.0
765319,765366,1.0
765319,764437,1.0
765319,765244,1.0
765319,765256,1.0
765319,764459,1.0
767412,764639,1.0
767622,767624,2.0
767346,767356,1.0
767346,764639,1.0
764437,768294,1.0
767495,765912,1.0
765244,765366,1.0
765244,765452,1.0
765244,764437,1.0
765244,764459,3.0
765256,765366,1.0
765256,764437,1.0
765256,765244,1.0
765256,764459,1.0
764639,765912,5.0
764639,767356,1.0
764639,765063,1.0
764639,765151,1.0
764639,767495,1.0
764639,765002,3.0
764639,767624,1.0
764639,766293,1.0
764639,764698,1.0
765002,767622,1.0
765002,767624,1.0
765002,764459,1.0
765002,764440,1.0
764954,764459,1.0
764954,764966,1.0
765056,765063,1.0
765056,765151,1.0
765056,764639,1.0
765894,764639,1.0
765777,764639,1.0
765425,765452,1.0
765425,764437,1.0
765425,765244,1.0
765425,764639,1.0
765425,764459,2.0
765850,764639,1.0
764459,765366,1.0
764459,765063,1.0
764459,765452,1.0
764459,767622,1.0
764459,764437,2.0
764459,764639,12.0
764459,769199,1.0
764459,767624,1.0
764459,764966,2.0
764459,766293,1.0
764459,764867,2.0
767573,764639,1.0
764440,767622,1.0
764440,764437,4.0
764440,768294,1.0
764440,764639,1.0
764440,767624,1.0
764440,764459,3.0
764688,764639,1.0
764688,764698,1.0
764966,769199,1.0
764867,765151,1.0
764867,764639,4.0
