Source,Target,Weight
2863517,2868128,1.0
2863517,2864813,1.0
2863517,2865335,1.0
2863517,2863118,1.0
2863517,2864083,1.0
2863517,2863588,1.0
2868128,2865335,1.0
2864813,2868128,1.0
2864813,2863087,2.0
2864813,2865335,1.0
2864813,2862971,2.0
2863161,2863118,1.0
2867693,2863671,1.0
2862963,2863056,1.0
2862963,2862971,1.0
2863087,2863517,1.0
2863087,2862971,2.0
2863809,2863118,4.0
2863809,2863819,1.0
2863194,2862971,1.0
2863194,2863118,1.0
2865335,2863087,1.0
2865335,2862971,1.0
2864353,2864813,2.0
2864353,2863087,1.0
2864353,2863809,3.0
2864353,2863118,5.0
2864353,2864083,6.0
2863867,2863517,1.0
2863867,2868128,1.0
2863867,2864813,2.0
2863867,2863087,1.0
2863867,2863809,4.0
2863867,2865335,1.0
2863867,2864353,3.0
2863867,2862971,1.0
2863867,2863118,7.0
2863867,2864083,3.0
2863867,2868767,1.0
2863867,2863671,6.0
2869672,2869678,1.0
2862971,2863517,1.0
2862971,2863056,1.0
2862971,2864353,3.0
2862971,2863118,3.0
2862971,2864083,3.0
2863118,2868128,1.0
2863118,2864813,1.0
2863118,2864146,2.0
2863118,2863087,1.0
2863118,2865335,1.0
2863118,2869672,1.0
2863118,2863124,1.0
2863118,2868767,1.0
2863118,2869678,1.0
2863118,2863819,1.0
2864083,2868128,1.0
2864083,2864813,2.0
2864083,2864146,1.0
2864083,2863087,2.0
2864083,2863809,3.0
2864083,2865335,1.0
2864083,2863118,15.0
2864083,2868767,1.0
2864083,2863510,5.0
2864083,2863671,15.0
2868767,2868773,1.0
2868767,2863510,1.0
2863510,2863517,4.0
2863510,2868128,1.0
2863510,2864813,3.0
2863510,2867693,1.0
2863510,2863087,2.0
2863510,2865335,1.0
2863510,2864353,3.0
2863510,2863867,4.0
2863510,2862971,6.0
2863510,2863118,6.0
2863510,2863671,7.0
2863510,2863588,1.0
2863671,2863517,1.0
2863671,2868128,1.0
2863671,2864813,3.0
2863671,2864146,1.0
2863671,2863087,2.0
2863671,2863809,3.0
2863671,2865335,1.0
2863671,2864353,7.0
2863671,2862971,3.0
2863671,2863688,1.0
2863671,2863118,15.0
2863671,2868767,1.0
2863819,2863867,1.0
