Source,Target,Weight
813767,813602,6.0
813767,813642,4.0
818140,818283,1.0
818140,814958,1.0
818140,813602,1.0
818140,818061,1.0
813582,813602,1.0
813582,813586,2.0
814105,813602,1.0
814057,813602,7.0
814057,814274,3.0
814057,814343,2.0
814958,818283,1.0
814958,813602,11.0
814958,815536,1.0
814958,816552,1.0
813932,813767,1.0
813932,813963,1.0
813932,813642,1.0
813932,813916,1.0
815818,818140,3.0
815818,818283,1.0
815818,814958,3.0
815818,813602,5.0
815818,818036,1.0
815818,818061,2.0
815818,814343,1.0
817430,817433,1.0
813602,818713,1.0
813602,818283,1.0
813602,813932,2.0
813602,814735,1.0
813602,817430,1.0
813602,817433,1.0
813602,813586,1.0
813602,813963,2.0
813602,819070,1.0
813602,813916,1.0
813602,814043,1.0
813602,814343,24.0
813602,815274,1.0
813602,816552,2.0
814348,814057,2.0
814348,813602,4.0
814348,814274,2.0
814348,814343,3.0
813642,813602,3.0
814274,814958,1.0
814274,813602,5.0
813916,813963,1.0
814941,814958,1.0
814941,813602,1.0
818061,818283,1.0
818061,814958,1.0
818061,813602,2.0
814343,813767,1.0
814343,814958,1.0
814343,813963,1.0
814343,814274,2.0
814343,819070,1.0
814343,815274,1.0
818113,815818,1.0
816552,814057,1.0
816552,814343,1.0
