Source,Target,Weight
5311731,5310678,1.0
5311731,5308979,1.0
5308385,5307387,1.0
5308385,5307672,2.0
5308385,5310453,1.0
5308385,5307849,6.0
5308045,5307849,1.0
5307500,5307496,2.0
5307500,5307738,1.0
5307964,5308045,1.0
5307964,5307967,2.0
5312977,5307849,1.0
5309431,5311871,2.0
5309431,5308979,1.0
5310678,5309431,1.0
5310678,5308979,2.0
5310678,5311317,1.0
5310678,5307849,4.0
5309005,5308385,1.0
5309005,5310678,1.0
5309005,5308989,1.0
5309005,5307387,2.0
5309005,5310453,1.0
5309005,5309132,2.0
5311654,5308979,1.0
5313091,5313258,1.0
5313091,5307387,1.0
5313091,5310453,1.0
5308332,5308385,3.0
5308332,5307496,2.0
5310384,5310380,3.0
5310384,5312532,1.0
5310384,5313322,1.0
5309703,5310678,1.0
5309703,5307849,4.0
5310457,5310453,2.0
5310693,5310457,1.0
5310693,5307672,1.0
5310693,5310453,1.0
5310693,5310725,1.0
5312790,5308385,1.0
5310380,5312532,1.0
5310380,5313322,1.0
5307387,5308979,1.0
5308979,5309005,3.0
5308979,5308989,1.0
5308979,5307849,4.0
5310188,5309703,1.0
5310188,5307849,2.0
5307967,5308045,1.0
5307967,5308537,1.0
5307967,5307849,1.0
5307655,5307672,1.0
5307655,5307710,1.0
5307655,5307496,1.0
5311317,5309431,1.0
5311317,5308979,1.0
5311317,5307849,1.0
5307672,5312977,1.0
5307672,5309005,2.0
5307672,5308332,2.0
5307672,5309703,2.0
5307672,5310457,1.0
5307672,5310188,4.0
5307672,5307710,1.0
5307672,5310725,1.0
5307672,5307849,7.0
5307672,5309132,2.0
5307672,5307496,2.0
5313322,5307672,1.0
5313322,5307849,1.0
5313322,5308324,1.0
5310453,5309703,1.0
5310453,5307387,2.0
5310725,5310457,1.0
5307849,5308537,1.0
5307849,5307964,1.0
5307849,5309431,1.0
5307849,5309005,5.0
5307849,5308332,2.0
5307849,5312790,1.0
5307849,5307387,1.0
5307849,5312020,1.0
5307849,5311848,1.0
5307849,5307920,1.0
5307849,5310453,1.0
5307849,5309132,2.0
5307849,5307496,3.0
5307849,5308324,1.0
5307496,5307601,1.0
5307496,5308385,2.0
5307496,5307710,1.0
5307738,5307496,1.0
5308324,5308385,1.0
5308324,5308332,1.0
5308324,5307672,2.0
5308324,5307496,1.0
5307842,5307849,1.0
5312772,5308385,1.0
5312772,5312790,1.0
5312772,5307849,1.0
