Source,Target,Weight
3946803,3944264,1.0
3946803,3944315,2.0
3946803,3944333,2.0
3946803,3944403,1.0
3946803,3944469,1.0
3946803,3944286,1.0
3946803,3945580,1.0
3946803,3946488,1.0
3944264,3944474,1.0
3944264,3946548,1.0
3944264,3944274,1.0
3944264,3944469,3.0
3944264,3944429,1.0
3944264,3944286,3.0
3944264,3949929,1.0
3944264,3945202,1.0
3944264,3945330,1.0
3944264,3946488,1.0
3944474,3944671,1.0
3944474,3944315,1.0
3944474,3946548,1.0
3944474,3944469,2.0
3944474,3944286,1.0
3944474,3945184,1.0
3944474,3945580,1.0
3945174,3944264,3.0
3945174,3944318,2.0
3945174,3944333,1.0
3945174,3944403,2.0
3945174,3944286,1.0
3945174,3945184,1.0
3945174,3946029,1.0
3945174,3945330,1.0
3944445,3944264,1.0
3944445,3944333,1.0
3944445,3944274,1.0
3944445,3944286,2.0
3944318,3944264,5.0
3944318,3944474,2.0
3944318,3944671,3.0
3944318,3944315,3.0
3944318,3944403,6.0
3944318,3944469,3.0
3944318,3944429,3.0
3944318,3945184,1.0
3944318,3950059,1.0
3944318,3947849,1.0
3944318,3945580,5.0
3944318,3945330,1.0
3944318,3949331,1.0
3944671,3944264,2.0
3944671,3944315,1.0
3944671,3944173,1.0
3944315,3944264,3.0
3944315,3945174,1.0
3944315,3944403,2.0
3944315,3944469,1.0
3944315,3945580,2.0
3944315,3946488,1.0
3944333,3944264,4.0
3944333,3944474,1.0
3944333,3944318,6.0
3944333,3944671,1.0
3944333,3944315,2.0
3944333,3944403,1.0
3944333,3944274,1.0
3944333,3944469,2.0
3944333,3944286,2.0
3944333,3945184,1.0
3944333,3945580,1.0
3944333,3945202,1.0
3944333,3944586,2.0
3944403,3944264,2.0
3944403,3944474,1.0
3944403,3944671,1.0
3944403,3946548,1.0
3944403,3944173,1.0
3944403,3944469,1.0
3944403,3944286,1.0
3944403,3950059,1.0
3944403,3945580,3.0
3944403,3949331,1.0
3944403,3944586,1.0
3946548,3944469,1.0
3944173,3944264,1.0
3944173,3944318,1.0
3944173,3944333,1.0
3944173,3944177,1.0
3944173,3944194,1.0
3947583,3944474,1.0
3947583,3944403,1.0
3947583,3946548,1.0
3947583,3944469,1.0
3947583,3944349,1.0
3947583,3944286,1.0
3947583,3945580,1.0
3944274,3949700,1.0
3944274,3947849,1.0
3944469,3945174,4.0
3944469,3944671,1.0
3944469,3944173,1.0
3944469,3946029,1.0
3944469,3945330,1.0
3944469,3945025,1.0
3944469,3944586,2.0
3944349,3944264,1.0
3944349,3944474,3.0
3944349,3944318,5.0
3944349,3944671,3.0
3944349,3944315,2.0
3944349,3944333,1.0
3944349,3944403,2.0
3944349,3946548,1.0
3944349,3944469,1.0
3944349,3944429,2.0
3944349,3944286,1.0
3944349,3945184,1.0
3944349,3945580,4.0
3944349,3945330,1.0
3944429,3946803,1.0
3944429,3944474,1.0
3944429,3944671,1.0
3944429,3944315,1.0
3944429,3944333,3.0
3944429,3944403,1.0
3944429,3944469,1.0
3944429,3944286,1.0
3944429,3945184,1.0
3944429,3945580,2.0
3944429,3946488,1.0
3944429,3944586,1.0
3944286,3944318,1.0
3944286,3944315,1.0
3944286,3946548,1.0
3944286,3944274,1.0
3944286,3944469,2.0
3944286,3946029,1.0
3944286,3945330,1.0
3944286,3944586,2.0
3945184,3944671,1.0
3945184,3944315,1.0
3945184,3944403,1.0
3950016,3944318,1.0
3950016,3944403,1.0
3950016,3950059,1.0
3947849,3946803,1.0
3947849,3944264,2.0
3947849,3944315,1.0
3947849,3944333,1.0
3947849,3944403,1.0
3947849,3944349,1.0
3947849,3945580,1.0
3945580,3944264,2.0
3945580,3944671,2.0
3945580,3946548,1.0
3945580,3944469,1.0
3945580,3944286,1.0
3945580,3945184,1.0
3945580,3949331,1.0
3945580,3944586,1.0
3946029,3944264,1.0
3946029,3945330,1.0
3946029,3944586,1.0
3945330,3946295,1.0
3946593,3944264,1.0
3946593,3944403,1.0
3945025,3944264,1.0
3945025,3944474,1.0
3945025,3944318,1.0
3945025,3944315,1.0
3949093,3944318,1.0
3944177,3944194,1.0
3944661,3944264,2.0
3944661,3944474,1.0
3944661,3944318,3.0
3944661,3944671,1.0
3944661,3944315,1.0
3944661,3944333,1.0
3944661,3944403,1.0
3944661,3944173,1.0
3944661,3944469,3.0
3944661,3945025,1.0
3946488,3944318,1.0
3946488,3944333,2.0
3946488,3944403,1.0
3946488,3944469,1.0
3946488,3944286,1.0
3946488,3945580,1.0
3946488,3946029,1.0
3946488,3944586,2.0
3946402,3944403,1.0
3944586,3946803,3.0
3944586,3944264,3.0
3944586,3945174,1.0
3944586,3944315,1.0
3944586,3947849,1.0
3944586,3945330,1.0
