Source,Target,Weight
251751,250913,5.0
251751,251606,1.0
251751,253107,1.0
251751,255997,1.0
251751,252263,2.0
251751,251662,3.0
251751,250990,3.0
256330,251751,1.0
256330,255556,1.0
256330,250913,2.0
256330,251359,1.0
256330,251356,1.0
256330,252263,1.0
252873,250898,1.0
252873,250990,1.0
255231,251504,1.0
257202,250913,1.0
255635,251095,1.0
251095,252873,1.0
251095,250913,3.0
251095,251085,1.0
251095,252263,2.0
251095,254583,1.0
251095,251031,1.0
251095,251265,2.0
256099,250913,1.0
256099,251359,1.0
256099,253107,1.0
256099,256188,1.0
256099,252263,1.0
256099,250990,1.0
256099,253323,1.0
255348,255556,1.0
255348,250913,1.0
255348,251504,1.0
252255,251095,1.0
252255,252263,1.0
250913,252873,1.0
250913,255231,1.0
250913,255556,1.0
250913,250909,3.0
250913,251606,3.0
250913,254141,1.0
250913,251356,2.0
250913,255997,1.0
250913,254021,1.0
250913,254583,1.0
250913,251031,2.0
251666,251751,1.0
251666,250913,5.0
251666,251662,2.0
251666,250990,3.0
251359,251095,1.0
251359,255556,1.0
251359,255348,1.0
251359,250913,4.0
251359,251356,1.0
251359,252263,2.0
251359,251662,1.0
251359,250990,5.0
250898,255635,1.0
250898,251095,1.0
251606,251666,2.0
251606,251662,2.0
251591,251751,1.0
251591,250913,2.0
251591,251666,1.0
251591,251606,2.0
251591,251662,1.0
256082,256099,1.0
256082,250913,1.0
256082,251359,1.0
256082,253107,1.0
256082,256188,1.0
256082,252263,1.0
256082,250990,1.0
256082,253323,1.0
254141,255591,1.0
254141,255580,1.0
254141,250990,1.0
253107,250913,1.0
253107,251359,1.0
253107,252263,1.0
251085,250913,1.0
251085,251666,1.0
251085,252263,1.0
251085,251031,1.0
251085,251265,1.0
252243,251095,1.0
252243,252255,1.0
252243,252263,1.0
256188,250913,1.0
256188,251359,1.0
256188,253107,1.0
256188,252263,1.0
256188,250990,1.0
255580,255591,1.0
252263,252873,1.0
252263,250913,8.0
252263,251666,1.0
252263,254141,1.0
252263,251356,1.0
252263,254021,1.0
252263,254583,1.0
254021,254141,1.0
254021,250990,1.0
254583,252873,1.0
254583,250898,1.0
251031,251265,1.0
251031,250990,1.0
251662,250913,6.0
251265,250913,2.0
251265,251359,1.0
251265,251662,1.0
251265,250990,2.0
251504,256330,1.0
251504,255556,1.0
251504,250913,3.0
251504,251359,2.0
251504,251356,1.0
251504,252263,1.0
250990,256330,1.0
250990,255591,1.0
250990,255231,1.0
250990,255635,1.0
250990,251095,7.0
250990,255556,1.0
250990,255348,1.0
250990,250913,17.0
250990,250898,1.0
250990,251606,1.0
250990,253107,3.0
250990,251356,2.0
250990,251085,2.0
250990,255580,1.0
250990,252263,11.0
250990,254583,1.0
250990,251662,5.0
250990,251504,5.0
253323,250913,1.0
253323,251359,1.0
253323,253107,1.0
253323,256188,1.0
253323,252263,1.0
253323,250990,1.0
