Source,Target,Weight
2592489,2592966,1.0
2592489,2592942,1.0
2592489,2595212,1.0
2592489,2592715,3.0
2592489,2596413,2.0
2592489,2592773,1.0
2592489,2595194,1.0
2592489,2595966,1.0
2592489,2594984,2.0
2592489,2592924,1.0
2592489,2592685,1.0
2592489,2592938,1.0
2592489,2598760,1.0
2592489,2592466,9.0
2592489,2592801,1.0
2592489,2595941,1.0
2592489,2595225,1.0
2592489,2592960,1.0
2592399,2592489,1.0
2592399,2592466,1.0
2592399,2592527,1.0
2592966,2592801,1.0
2592966,2592527,1.0
2598300,2592489,1.0
2594609,2592489,1.0
2594609,2592715,1.0
2594609,2592806,1.0
2594609,2592527,1.0
2592942,2592966,2.0
2592942,2592924,2.0
2592942,2592801,1.0
2592942,2592960,2.0
2595212,2594984,1.0
2595212,2595225,1.0
2593145,2592489,1.0
2592715,2592966,1.0
2592715,2592942,1.0
2592715,2596413,2.0
2592715,2592773,1.0
2592715,2595966,1.0
2592715,2594984,2.0
2592715,2596757,1.0
2592715,2594544,1.0
2592715,2592801,2.0
2592715,2595941,1.0
2592715,2597108,1.0
2592715,2592960,1.0
2592715,2597112,1.0
2592806,2592489,6.0
2592806,2592966,2.0
2592806,2592942,2.0
2592806,2592715,8.0
2592806,2596413,2.0
2592806,2594984,1.0
2592806,2592685,3.0
2592806,2598760,1.0
2592806,2592801,1.0
2592806,2597108,1.0
2592806,2593989,1.0
2592806,2592960,2.0
2592806,2592527,7.0
2592806,2597112,1.0
2592773,2592806,1.0
2592773,2592466,1.0
2592773,2592801,1.0
2595194,2595212,1.0
2595194,2594984,1.0
2595194,2595225,1.0
2595966,2592527,1.0
2594984,2595623,1.0
2597164,2592489,1.0
2597164,2595623,1.0
2593248,2592966,1.0
2593248,2592942,1.0
2593248,2592715,1.0
2593248,2592806,1.0
2593248,2592801,1.0
2593248,2592960,1.0
2599330,2592489,1.0
2599330,2592527,1.0
2592924,2592966,2.0
2592924,2592715,1.0
2592924,2592806,3.0
2592924,2593248,1.0
2592924,2592801,1.0
2592924,2592960,2.0
2596757,2592806,1.0
2596757,2592801,1.0
2596757,2597108,1.0
2596757,2595623,2.0
2596757,2597112,1.0
2594544,2592489,2.0
2594544,2594609,1.0
2594544,2592806,1.0
2594544,2594984,1.0
2592376,2592489,1.0
2592376,2592399,1.0
2592376,2592685,1.0
2592376,2592466,1.0
2592376,2592527,1.0
2592685,2593145,1.0
2592685,2592715,3.0
2592685,2596413,1.0
2592685,2593989,1.0
2592938,2592966,2.0
2592938,2592942,3.0
2592938,2592715,1.0
2592938,2592806,3.0
2592938,2593248,1.0
2592938,2592924,2.0
2592938,2592801,1.0
2592938,2592960,2.0
2598760,2596413,1.0
2598760,2592685,1.0
2592466,2592966,1.0
2592466,2594609,1.0
2592466,2592942,1.0
2592466,2595212,1.0
2592466,2592715,4.0
2592466,2596413,1.0
2592466,2592806,7.0
2592466,2595194,1.0
2592466,2594984,2.0
2592466,2592924,1.0
2592466,2594544,1.0
2592466,2592685,1.0
2592466,2592938,1.0
2592466,2595225,1.0
2592466,2593989,1.0
2592466,2592960,1.0
2592801,2592466,1.0
2595941,2595966,1.0
2595941,2592527,1.0
2597108,2592489,1.0
2597108,2597164,1.0
2597108,2595623,1.0
2595225,2594984,1.0
2595623,2592489,5.0
2595623,2598300,1.0
2595623,2592715,2.0
2595623,2596413,3.0
2595623,2592806,6.0
2595623,2598427,1.0
2595623,2592685,2.0
2595623,2598760,1.0
2595623,2592466,2.0
2595623,2592801,1.0
2595623,2592527,4.0
2595623,2598261,1.0
2595623,2596671,1.0
2595623,2596690,1.0
2592960,2592966,2.0
2592960,2592801,1.0
2592960,2592527,1.0
2592527,2592489,12.0
2592527,2598300,1.0
2592527,2592942,1.0
2592527,2595212,1.0
2592527,2592715,7.0
2592527,2596413,3.0
2592527,2592773,1.0
2592527,2595194,1.0
2592527,2594984,5.0
2592527,2592924,1.0
2592527,2594544,1.0
2592527,2592685,1.0
2592527,2592938,1.0
2592527,2598760,1.0
2592527,2592466,7.0
2592527,2592801,1.0
2592527,2595225,1.0
2598261,2592489,1.0
2598261,2598300,1.0
2598261,2592527,1.0
2597112,2592489,1.0
2597112,2597164,1.0
2597112,2597108,1.0
2597112,2595623,1.0
2596671,2596757,1.0
2596671,2592801,1.0
2596671,2596690,1.0
2596690,2596757,1.0
2596690,2592801,1.0
