Source,Target,Weight
1060131,1061549,1.0
1060131,1066240,1.0
1060131,1065107,1.0
1060131,1061167,1.0
1060131,1072465,1.0
1060131,1065464,3.0
1060131,1060350,1.0
1060131,1064661,1.0
1060131,1064068,3.0
1060131,1062859,1.0
1060131,1063957,1.0
1060131,1067675,1.0
1060131,1062779,1.0
1060131,1067991,1.0
1060131,1071982,2.0
1060131,1060521,1.0
1060131,1069421,1.0
1060131,1060574,3.0
1060131,1061759,31.0
1060131,1065015,1.0
1060131,1061530,2.0
1060131,1062772,1.0
1060131,1067457,1.0
1060131,1067463,1.0
1060131,1067467,1.0
1060131,1071239,1.0
1060131,1063908,1.0
1060131,1067701,2.0
1060131,1070465,1.0
1060131,1060462,4.0
1060131,1065148,1.0
1060131,1067613,1.0
1060131,1063943,1.0
1060131,1072739,1.0
1060131,1067406,1.0
1060131,1063020,3.0
1060131,1063029,2.0
1060131,1061396,2.0
1060131,1065559,1.0
1060131,1065580,1.0
1060131,1064398,1.0
1060131,1065516,1.0
1060131,1060611,4.0
1060131,1065231,1.0
1060131,1067733,2.0
1060131,1062583,1.0
1060131,1061972,2.0
1060131,1062132,1.0
1060131,1066870,2.0
1060131,1063150,2.0
1060131,1061676,1.0
1061549,1061530,1.0
1061549,1060285,1.0
1065635,1060182,1.0
1070717,1060131,2.0
1070717,1061759,1.0
1067683,1060131,1.0
1067683,1067675,2.0
1063837,1060131,1.0
1061134,1060131,1.0
1061134,1061167,1.0
1061134,1061242,1.0
1061134,1061151,1.0
1061134,1060182,1.0
1065107,1061151,1.0
1061167,1061242,1.0
1072465,1065464,1.0
1060514,1060131,1.0
1060514,1060574,4.0
1060514,1060488,2.0
1060514,1060182,3.0
1060514,1060462,1.0
1060514,1060535,1.0
1062038,1060131,1.0
1062038,1060285,1.0
1065382,1060131,2.0
1065382,1067991,1.0
1065382,1061759,1.0
1065382,1060182,2.0
1062271,1060131,4.0
1062271,1072465,1.0
1062271,1061759,4.0
1062271,1061242,1.0
1062271,1061151,1.0
1062271,1060182,1.0
1062271,1065559,1.0
1062271,1065580,1.0
1062271,1065516,1.0
1065464,1062271,5.0
1065464,1061759,4.0
1065464,1061242,1.0
1065464,1061151,1.0
1065464,1060182,1.0
1065464,1065559,1.0
1065464,1065580,1.0
1065464,1065516,1.0
1060350,1060182,1.0
1064068,1063020,1.0
1060849,1060131,3.0
1060849,1061676,1.0
1062696,1060131,1.0
1062696,1060182,1.0
1065429,1060131,2.0
1065429,1065434,1.0
1065429,1062271,1.0
1065429,1065464,1.0
1065429,1061242,1.0
1065429,1060182,4.0
1065429,1065559,1.0
1065429,1060285,1.0
1065429,1065580,1.0
1065429,1065516,1.0
1062779,1062859,1.0
1064688,1060131,1.0
1064688,1061759,1.0
1074873,1060131,1.0
1074873,1065429,1.0
1074873,1061151,1.0
1069791,1060131,1.0
1074479,1060131,1.0
1074479,1074501,1.0
1074223,1060131,1.0
1074223,1071982,1.0
1074223,1061759,1.0
1074335,1067991,1.0
1074335,1060182,1.0
1074375,1067683,1.0
1074375,1067675,1.0
1074375,1060182,1.0
1074460,1060131,1.0
1074460,1074479,1.0
1074460,1060462,1.0
1074460,1074501,1.0
1069174,1060131,1.0
1060521,1060514,1.0
1060521,1060574,2.0
1060521,1060535,1.0
1060574,1061151,3.0
1060574,1060488,2.0
1060574,1060182,6.0
1060574,1060611,1.0
1060916,1060920,2.0
1061759,1062038,1.0
1061759,1064661,1.0
1061759,1060849,1.0
1061759,1071982,1.0
1061759,1066560,1.0
1061759,1062254,5.0
1061759,1062163,9.0
1061759,1071239,1.0
1061759,1061151,2.0
1061759,1060182,9.0
1061759,1061972,1.0
1060657,1060131,4.0
1060657,1060182,2.0
1060657,1067567,1.0
1060657,1067571,1.0
1060657,1067406,1.0
1061754,1060131,1.0
1061754,1060849,1.0
