Source,Target,Weight
129751,128066,1.0
129751,128032,1.0
129751,129782,1.0
130075,127900,1.0
127932,129857,1.0
127932,133302,1.0
127932,128235,6.0
127932,129992,1.0
127932,128066,3.0
127932,127952,4.0
127932,127914,1.0
127932,128306,15.0
127932,128712,1.0
127932,128029,5.0
127932,133293,1.0
127932,128032,4.0
127932,129999,1.0
127932,129988,1.0
127935,129751,1.0
127935,127932,11.0
127935,128066,4.0
127935,128153,6.0
127935,128712,1.0
127935,128032,5.0
127935,129782,1.0
128235,127935,4.0
128235,127900,1.0
128235,128066,1.0
128235,128153,4.0
128235,128306,5.0
128235,128570,3.0
128235,128029,3.0
128235,129249,3.0
128235,128032,2.0
128235,129148,1.0
129992,129999,1.0
127900,127932,1.0
127900,127935,1.0
127900,128066,1.0
127900,128153,1.0
127900,127914,3.0
127900,127892,2.0
127900,128029,1.0
128066,128570,1.0
128066,129782,1.0
128153,129751,1.0
128153,129857,1.0
128153,127932,12.0
128153,128066,3.0
128153,127952,1.0
128153,127914,1.0
128153,128306,14.0
128153,128029,8.0
128153,129249,1.0
128153,128032,3.0
128153,129782,1.0
127952,127935,2.0
127952,128235,2.0
127952,128066,1.0
127952,128029,2.0
127952,128032,1.0
127914,127935,1.0
127914,128066,1.0
127914,127892,1.0
128306,129857,1.0
128306,127935,11.0
128306,127952,2.0
128306,128712,2.0
128306,129249,2.0
128306,128032,1.0
128306,129148,1.0
127892,130075,1.0
127892,127932,1.0
127892,127935,1.0
127892,128306,1.0
127892,128712,1.0
127892,128570,1.0
127892,128029,1.0
128570,127932,3.0
128570,127935,4.0
128570,128153,5.0
128570,127952,1.0
128570,128306,7.0
128570,128712,1.0
129918,128306,1.0
129969,127932,1.0
129969,129992,1.0
129969,129999,1.0
129969,129988,1.0
128029,129857,1.0
128029,127935,5.0
128029,128066,1.0
128029,127914,1.0
128029,128306,8.0
128029,128712,1.0
128029,128570,2.0
128231,128235,1.0
133293,133302,1.0
129249,128570,1.0
128032,128066,3.0
128032,128570,1.0
128032,128029,2.0
128032,129782,1.0
129148,127932,1.0
129148,128153,1.0
129148,128029,1.0
129988,129992,1.0
129988,129999,1.0
