Source,Target,Weight
3539681,3535459,1.0
3539681,3536984,1.0
3536231,3535459,1.0
3535924,3535938,1.0
3535628,3535924,1.0
3535628,3535744,1.0
3535628,3535909,1.0
3535628,3535459,1.0
3535628,3535938,1.0
3535628,3539068,1.0
3535628,3535631,1.0
3535628,3535691,1.0
3535628,3535688,2.0
3535628,3539039,1.0
3535628,3535712,2.0
3535628,3535902,1.0
3538643,3535459,1.0
3536969,3537184,2.0
3535495,3535459,1.0
3536368,3537763,1.0
3536368,3537769,1.0
3535744,3535924,1.0
3535744,3535909,1.0
3535744,3535938,1.0
3535744,3535902,1.0
3536655,3536662,2.0
3535555,3535459,1.0
3538341,3537184,1.0
3538341,3536969,1.0
3536262,3535459,1.0
3538990,3535628,1.0
3538990,3539068,1.0
3538990,3535688,1.0
3538990,3536556,1.0
3538990,3539039,1.0
3538990,3535712,1.0
3535909,3535924,1.0
3535909,3535938,1.0
3535459,3537184,1.0
3535459,3535924,1.0
3535459,3536969,2.0
3535459,3536368,3.0
3535459,3536195,1.0
3535459,3535744,1.0
3535459,3535909,1.0
3535459,3535938,1.0
3535459,3537323,1.0
3535459,3535631,2.0
3535459,3536879,1.0
3535459,3535603,2.0
3535459,3536348,1.0
3535459,3535691,1.0
3535459,3535688,1.0
3535459,3538237,1.0
3535459,3537769,1.0
3535459,3536984,8.0
3535459,3535712,1.0
3535459,3535902,1.0
3536874,3535459,1.0
3536874,3536879,1.0
3536874,3536556,1.0
3536258,3536262,1.0
3536258,3535459,1.0
3539068,3535688,1.0
3539068,3535712,1.0
3537323,3536368,1.0
3535631,3535924,1.0
3535631,3536368,1.0
3535631,3536195,1.0
3535631,3535744,1.0
3535631,3535909,1.0
3535631,3535938,1.0
3535631,3536874,1.0
3535631,3536879,1.0
3535631,3535691,1.0
3535631,3535688,1.0
3535631,3536556,4.0
3535631,3535712,1.0
3535631,3535902,1.0
3536879,3536556,1.0
3535603,3535924,1.0
3535603,3535628,1.0
3535603,3536368,1.0
3535603,3535744,1.0
3535603,3535909,1.0
3535603,3535938,1.0
3535603,3537323,1.0
3535603,3535631,1.0
3535603,3536348,1.0
3535603,3535691,1.0
3535603,3535688,1.0
3535603,3535712,1.0
3535603,3535902,1.0
3536348,3536655,1.0
3536348,3536662,2.0
3535691,3535924,1.0
3535691,3535744,1.0
3535691,3535909,1.0
3535691,3535938,1.0
3535691,3535712,1.0
3535691,3535902,1.0
3535688,3535924,1.0
3535688,3535744,1.0
3535688,3535909,1.0
3535688,3535938,1.0
3535688,3535691,1.0
3535688,3536556,2.0
3535688,3535712,2.0
3535688,3535902,1.0
3537763,3535459,1.0
3537763,3537769,3.0
3537055,3537184,1.0
3537055,3536969,2.0
3537055,3535459,1.0
3537055,3536984,1.0
3536984,3537184,1.0
3536984,3536969,1.0
3536984,3536368,2.0
3536984,3537323,1.0
3536984,3535603,1.0
3536556,3535628,1.0
3536556,3536368,2.0
3536556,3535459,3.0
3536556,3539068,1.0
3536556,3535603,1.0
3536556,3537763,1.0
3536556,3537769,1.0
3536556,3539039,1.0
3536556,3535712,1.0
3539039,3539068,1.0
3539039,3535688,1.0
3539039,3535712,1.0
3535712,3535924,1.0
3535712,3535744,1.0
3535712,3535909,1.0
3535712,3535938,1.0
3535712,3535902,1.0
3535902,3535924,1.0
3535902,3535909,1.0
3535902,3535938,1.0
3535422,3535459,1.0
