Source,Target,Weight
2566634,2561588,1.0
2564337,2564342,1.0
2564337,2563221,1.0
2564337,2561588,1.0
2564982,2564813,1.0
2564982,2561588,2.0
2564342,2563221,1.0
2564342,2561588,1.0
2567342,2561588,1.0
2567067,2563470,1.0
2567067,2561588,1.0
2567238,2561588,1.0
2563470,2563598,1.0
2566775,2566831,1.0
2566775,2561588,1.0
2563598,2566513,1.0
2563598,2566516,1.0
2563598,2561588,1.0
2561784,2562592,1.0
2561784,2562093,1.0
2561784,2562113,1.0
2561579,2561588,3.0
2566513,2566516,1.0
2563934,2563470,1.0
2563934,2563221,1.0
2563934,2561588,1.0
2566275,2561588,1.0
2566631,2566634,1.0
2566631,2561588,1.0
2564453,2562485,2.0
2564453,2561588,2.0
2562592,2566275,1.0
2562592,2561588,5.0
2564813,2565138,1.0
2564813,2561588,7.0
2562212,2561605,1.0
2562212,2561588,1.0
2562212,2561613,1.0
2561608,2562212,1.0
2561608,2561605,1.0
2561608,2561588,1.0
2561608,2561616,1.0
2561608,2561613,2.0
2564966,2564982,1.0
2564966,2561588,1.0
2562174,2561588,2.0
2561962,2561784,1.0
2561962,2562093,1.0
2561962,2562113,1.0
2561962,2561775,1.0
2561962,2561588,1.0
2565138,2561588,1.0
2562093,2562113,1.0
2563221,2567342,1.0
2563221,2563470,2.0
2563221,2563598,1.0
2563221,2561579,1.0
2563221,2564393,1.0
2563221,2566952,1.0
2563221,2564090,1.0
2561605,2561588,1.0
2561605,2561616,1.0
2561605,2561613,2.0
2564924,2561588,2.0
2562535,2561588,1.0
2567178,2567342,1.0
2567178,2563221,1.0
2565230,2561588,1.0
2561775,2561784,1.0
2561775,2562093,1.0
2561775,2562113,1.0
2561588,2563150,1.0
2561588,2566194,1.0
2561588,2563470,2.0
2561588,2561784,4.0
2561588,2564393,2.0
2561588,2566409,2.0
2561588,2566831,1.0
2561588,2562485,2.0
2561588,2562093,1.0
2561588,2562327,1.0
2561588,2563221,20.0
2561588,2562113,1.0
2561588,2561775,2.0
2561588,2566952,1.0
2561588,2564186,2.0
2561588,2565178,2.0
2561678,2561588,1.0
2561616,2561588,1.0
2561616,2561678,1.0
2561616,2561613,1.0
2567106,2561588,2.0
2561613,2561588,2.0
2561613,2561678,1.0
