Source,Target,Weight
4266029,4264113,1.0
4266730,4266874,1.0
4266730,4263949,1.0
4263984,4266730,1.0
4263984,4264113,4.0
4263984,4263931,6.0
4263984,4268732,1.0
4263984,4264136,3.0
4263984,4263949,8.0
4269352,4269378,1.0
4269352,4263991,1.0
4266660,4266730,1.0
4266660,4263984,1.0
4266660,4263991,2.0
4266660,4266874,1.0
4266660,4263949,2.0
4264113,4266730,1.0
4264113,4266660,1.0
4264113,4263931,2.0
4264113,4268732,1.0
4264113,4263991,4.0
4264113,4264136,4.0
4264113,4263949,4.0
4267151,4263991,3.0
4267151,4263949,2.0
4263931,4263991,4.0
4264495,4263991,1.0
4264495,4263949,1.0
4268732,4263949,1.0
4266180,4264113,1.0
4263991,4266730,1.0
4263991,4263984,11.0
4263991,4269378,1.0
4263991,4264777,1.0
4263991,4268732,1.0
4263991,4266874,3.0
4266874,4263984,4.0
4266874,4264113,4.0
4266874,4268732,1.0
4266874,4263949,2.0
4264136,4263931,4.0
4264136,4263991,2.0
4264136,4263949,2.0
4267622,4263991,2.0
4267622,4263949,2.0
4263949,4264777,1.0
4263949,4263931,6.0
4263949,4263991,16.0
