Source,Target,Weight
3329166,3328655,1.0
3329166,3328631,1.0
3329166,3328492,1.0
3329166,3328745,1.0
3328478,3330132,2.0
3328478,3330228,2.0
3328478,3328655,10.0
3328478,3329937,1.0
3328478,3329935,1.0
3328478,3328745,12.0
3328478,3329960,1.0
3328655,3330132,2.0
3328655,3330228,1.0
3328655,3329937,1.0
3328655,3330589,2.0
3328655,3328631,6.0
3328655,3329935,1.0
3328655,3328492,7.0
3328655,3328745,10.0
3328655,3329960,1.0
3329268,3328478,1.0
3329268,3328631,1.0
3329268,3328745,1.0
3329937,3329960,1.0
3330589,3328478,4.0
3330589,3328492,1.0
3330589,3328745,1.0
3328631,3328478,7.0
3328631,3330228,2.0
3328631,3328492,9.0
3328631,3328745,9.0
3328631,3331592,1.0
3329935,3329937,1.0
3329935,3329960,1.0
3328492,3328478,15.0
3328492,3330228,2.0
3328492,3329268,3.0
3328492,3329937,1.0
3328492,3329935,1.0
3328492,3328745,13.0
3328745,3330228,3.0
3328745,3329937,1.0
3328745,3329935,1.0
3328745,3331592,1.0
3328745,3329960,1.0
3331326,3328478,1.0
3331326,3328655,1.0
3331326,3328492,2.0
3331326,3328745,1.0
3329160,3329166,1.0
3329160,3328655,1.0
3329160,3328631,1.0
3329160,3328492,1.0
3329160,3328745,1.0
3331592,3328478,1.0
3329960,3329268,1.0
3329960,3328492,2.0
