Source,Target,Weight
2343743,2343779,1.0
2343743,2343762,1.0
2343743,2343102,1.0
2343743,2343191,1.0
2343743,2343792,1.0
2343743,2343873,1.0
2343740,2343743,1.0
2343740,2343779,1.0
2343740,2343762,1.0
2343740,2343102,1.0
2343740,2343191,1.0
2343740,2343792,1.0
2343740,2343873,1.0
2343779,2343102,1.0
2343779,2343792,1.0
2343779,2343873,1.0
2343762,2343779,1.0
2343762,2343102,1.0
2343762,2343792,1.0
2343762,2343873,1.0
2344527,2343102,1.0
2344527,2343191,1.0
2344912,2343102,1.0
2344912,2345137,1.0
2344735,2343102,2.0
2344735,2344849,1.0
2344735,2344765,1.0
2344954,2344912,2.0
2344954,2343102,1.0
2344954,2345137,1.0
2343387,2343102,4.0
2343392,2343387,5.0
2343392,2343102,4.0
2349147,2347748,1.0
2349147,2347365,1.0
2346282,2343102,2.0
2346282,2345547,1.0
2346282,2346266,1.0
2343102,2344243,1.0
2343102,2343032,1.0
2343102,2343199,1.0
2343102,2349147,2.0
2343102,2343965,2.0
2343102,2345547,4.0
2343102,2344849,1.0
2343102,2344765,1.0
2343102,2345756,1.0
2343102,2345880,2.0
2343102,2343015,1.0
2343102,2347748,2.0
2343102,2347166,4.0
2343102,2347462,2.0
2343102,2347352,1.0
2343102,2345764,1.0
2343102,2345037,1.0
2343102,2347365,4.0
2343102,2345137,1.0
2343102,2346266,2.0
2343102,2343873,1.0
2345547,2343965,1.0
2345547,2343191,3.0
2345547,2346266,1.0
2344849,2344912,1.0
2344849,2344954,1.0
2344849,2347462,1.0
2344849,2347352,1.0
2344849,2347365,1.0
2344765,2344849,1.0
2344765,2343191,1.0
2344765,2345037,1.0
2343191,2343779,1.0
2343191,2344243,1.0
2343191,2343032,1.0
2343191,2343762,1.0
2343191,2344912,2.0
2343191,2344735,1.0
2343191,2344954,2.0
2343191,2343387,3.0
2343191,2345395,1.0
2343191,2343199,2.0
2343191,2343392,3.0
2343191,2349147,1.0
2343191,2346282,2.0
2343191,2343965,3.0
2343191,2343102,30.0
2343191,2344849,1.0
2343191,2345756,1.0
2343191,2345880,2.0
2343191,2343015,1.0
2343191,2347748,1.0
2343191,2346698,3.0
2343191,2343792,1.0
2343191,2347166,1.0
2343191,2343943,2.0
2343191,2345764,1.0
2343191,2345037,2.0
2343191,2347365,2.0
2343191,2345137,1.0
2343191,2343873,1.0
2345756,2345764,1.0
2346418,2346282,1.0
2346418,2343102,1.0
2346418,2343191,1.0
2343015,2343032,1.0
2343015,2349147,1.0
2343015,2347748,1.0
2343015,2346698,1.0
2343015,2347365,1.0
2343434,2343387,1.0
2343434,2343102,2.0
2347748,2347462,1.0
2346698,2349147,1.0
2346698,2343102,2.0
2346698,2347748,1.0
2346698,2347365,1.0
2343792,2343102,1.0
2343792,2343873,1.0
2347166,2349147,1.0
2347166,2344849,1.0
2347166,2347748,1.0
2347166,2347462,2.0
2347166,2347352,1.0
2347166,2347365,2.0
2347462,2347365,1.0
2347352,2347462,1.0
2347352,2347365,1.0
2343943,2343965,2.0
2343943,2343102,2.0
2345037,2344849,1.0
2347365,2347748,1.0
2349020,2349147,1.0
2349020,2343102,1.0
2349020,2343191,1.0
2349020,2343015,1.0
2349020,2347748,1.0
2349020,2346698,1.0
2349020,2347365,1.0
2346266,2343191,1.0
