Source,Target,Weight
5421816,5421605,1.0
5421816,5421854,1.0
5421816,5420613,1.0
5421816,5421620,1.0
5421816,5422109,1.0
5421816,5421824,1.0
5421816,5421871,1.0
5421425,5420613,1.0
5421605,5421152,1.0
5421605,5421854,1.0
5421605,5420613,1.0
5421605,5421620,2.0
5421605,5422109,1.0
5421605,5421871,1.0
5424395,5424298,1.0
5424298,5424710,1.0
5424298,5424735,1.0
5422644,5421152,1.0
5422644,5422651,1.0
5422644,5421871,1.0
5421152,5421425,1.0
5421152,5421854,1.0
5421152,5421155,1.0
5421152,5420613,2.0
5421152,5424240,1.0
5421152,5421361,1.0
5421152,5421824,3.0
5421854,5421425,1.0
5421854,5420613,2.0
5421854,5421620,1.0
5421854,5422109,1.0
5421854,5421871,2.0
5421155,5421177,1.0
5423251,5421620,1.0
5420325,5420342,1.0
5421455,5421152,2.0
5421455,5420613,1.0
5420613,5424298,1.0
5420613,5422644,1.0
5420613,5421620,1.0
5420613,5422109,1.0
5420613,5424710,1.0
5420613,5424735,1.0
5420613,5420780,1.0
5421177,5421152,3.0
5421177,5422181,1.0
5421620,5421152,2.0
5421620,5422109,1.0
5424197,5421152,1.0
5420342,5424298,2.0
5420342,5421152,1.0
5420342,5420613,6.0
5420342,5424240,2.0
5420342,5420772,1.0
5420342,5420748,1.0
5420342,5424710,1.0
5420342,5424735,1.0
5420342,5424504,1.0
5424128,5424298,2.0
5424128,5420613,1.0
5424128,5420342,3.0
5424128,5424710,1.0
5424128,5424735,1.0
5424128,5424504,1.0
5422641,5422644,1.0
5422641,5422651,1.0
5422641,5421871,1.0
5420712,5420342,1.0
5420712,5420772,1.0
5420712,5420748,1.0
5420712,5420780,1.0
5420772,5421425,1.0
5420772,5421177,1.0
5420772,5420780,1.0
5420772,5422181,2.0
5421290,5421152,1.0
5421290,5421361,1.0
5420434,5420342,1.0
5425025,5421177,1.0
5425025,5425044,1.0
5425044,5421177,1.0
5422651,5421871,1.0
5420748,5421152,1.0
5420748,5420772,1.0
5420748,5420780,1.0
5424710,5421177,1.0
5424710,5425025,1.0
5424710,5425044,1.0
5424710,5424735,2.0
5424710,5424990,1.0
5424735,5421177,1.0
5424735,5425025,1.0
5424735,5425044,1.0
5424990,5421177,1.0
5424990,5425025,1.0
5424990,5425044,1.0
5424990,5424735,1.0
5420780,5420342,2.0
5424114,5420342,2.0
5424114,5424128,1.0
5424114,5424240,1.0
5421824,5421605,1.0
5421824,5421854,1.0
5421824,5420613,3.0
5421824,5421620,1.0
5421824,5422109,1.0
5421824,5421871,1.0
5424504,5424298,1.0
5424504,5420613,1.0
5424504,5424710,1.0
5424504,5424735,1.0
5423057,5420613,1.0
5421871,5420613,1.0
5421871,5421620,1.0
5421871,5422109,1.0
5420322,5420325,1.0
5420322,5420342,1.0
