Source,Target,Weight
5336856,5334925,1.0
5336856,5332864,1.0
5336856,5332777,1.0
5336856,5332533,1.0
5336856,5332782,1.0
5335814,5332576,1.0
5336549,5332533,1.0
5334481,5334501,1.0
5334481,5334509,1.0
5334481,5333480,1.0
5334481,5332533,1.0
5334501,5334509,1.0
5332864,5332777,3.0
5332864,5332782,2.0
5332777,5332857,1.0
5333065,5332777,1.0
5333065,5333480,1.0
5333065,5332533,1.0
5338575,5332576,1.0
5332529,5332533,1.0
5332529,5332576,1.0
5332857,5332864,1.0
5332857,5333480,3.0
5332857,5332576,3.0
5332857,5332782,2.0
5333480,5334925,2.0
5333480,5336549,1.0
5333480,5334501,1.0
5333480,5334509,1.0
5333480,5332864,4.0
5333480,5332777,3.0
5333480,5335401,1.0
5333480,5338874,1.0
5333480,5334613,1.0
5332492,5332529,1.0
5332492,5332533,1.0
5332492,5332576,1.0
5333292,5332533,2.0
5333292,5333365,1.0
5333292,5332782,1.0
5332533,5334925,2.0
5332533,5334501,1.0
5332533,5334509,1.0
5332533,5332864,5.0
5332533,5332777,4.0
5332533,5335401,1.0
5332533,5338874,1.0
5332533,5332857,1.0
5332533,5333480,21.0
5332533,5336140,1.0
5332533,5333365,1.0
5332533,5334613,1.0
5332533,5332782,2.0
5336485,5333480,1.0
5336485,5336490,1.0
5336490,5333480,1.0
5333239,5333065,1.0
5333365,5332857,2.0
5334464,5334481,1.0
5334464,5334501,1.0
5334464,5334509,1.0
5334464,5333480,1.0
5334464,5332533,1.0
5334464,5332576,1.0
5334464,5335971,1.0
5332576,5335021,1.0
5332576,5334481,1.0
5332576,5332864,1.0
5332576,5338874,1.0
5332576,5337182,1.0
5332576,5333480,3.0
5332576,5332533,12.0
5332576,5333365,2.0
5332576,5335971,1.0
5337355,5332864,1.0
5337355,5332533,1.0
5337355,5332576,1.0
5338442,5332777,1.0
5337026,5332864,1.0
5337026,5332782,1.0
5335670,5332576,1.0
5332782,5332777,4.0
5332782,5333365,1.0
5332782,5332576,2.0
