Source,Target,Weight
4030197,4028934,1.0
4030197,4028530,1.0
4029917,4028613,2.0
4029432,4028926,1.0
4029432,4028934,1.0
4029432,4028530,1.0
4029432,4029611,1.0
4029471,4030197,1.0
4029471,4032108,1.0
4029471,4029710,1.0
4029471,4028934,2.0
4029471,4029492,1.0
4029471,4028530,1.0
4029471,4029501,1.0
4028610,4028844,1.0
4028610,4028831,1.0
4028610,4028926,1.0
4028610,4028934,1.0
4028610,4028530,1.0
4028610,4028850,1.0
4029046,4028613,1.0
4028613,4031518,1.0
4028613,4028610,1.0
4028613,4031107,1.0
4028613,4032878,1.0
4028613,4032912,1.0
4028613,4029704,2.0
4028613,4031141,2.0
4028613,4031324,1.0
4028613,4033084,1.0
4028613,4028831,1.0
4028613,4033183,1.0
4028613,4029710,1.0
4028613,4033849,1.0
4028613,4028934,5.0
4028613,4032799,1.0
4028613,4033680,1.0
4028613,4033074,1.0
4028613,4029861,1.0
4028613,4031428,1.0
4028613,4031238,1.0
4028613,4028530,1.0
4028613,4028850,1.0
4028613,4034030,1.0
4028613,4033738,1.0
4031107,4032878,1.0
4031107,4032912,1.0
4032878,4032912,1.0
4031352,4031518,1.0
4031352,4028613,1.0
4031352,4028926,1.0
4031352,4031428,1.0
4029704,4029471,1.0
4029704,4031107,1.0
4029704,4032878,1.0
4029704,4032912,1.0
4029704,4032108,1.0
4029704,4029258,1.0
4029704,4033849,1.0
4029704,4033951,1.0
4029704,4028934,2.0
4029704,4032799,1.0
4029704,4033680,1.0
4029704,4029844,1.0
4029704,4029861,1.0
4029704,4029483,1.0
4029704,4028530,1.0
4029704,4033738,1.0
4028524,4028610,1.0
4028524,4028613,1.0
4028524,4028530,1.0
4031141,4033218,1.0
4031141,4033183,1.0
4031141,4028926,2.0
4031141,4028934,1.0
4033084,4031141,1.0
4033084,4028934,1.0
4030141,4029704,1.0
4028844,4029432,1.0
4028844,4028613,1.0
4028844,4031141,1.0
4028844,4028926,3.0
4028844,4028934,2.0
4028844,4031238,1.0
4028844,4031195,1.0
4028844,4028530,2.0
4028844,4028850,1.0
4028844,4029611,1.0
4028831,4028844,1.0
4028831,4028926,1.0
4028831,4028934,1.0
4028831,4028530,1.0
4028831,4028850,1.0
4033183,4033218,1.0
4033183,4028926,2.0
4033183,4034030,1.0
4029710,4031107,1.0
4029710,4032878,1.0
4029710,4032912,1.0
4029710,4029704,7.0
4029710,4032108,1.0
4029710,4028934,1.0
4029710,4032799,1.0
4029710,4029844,1.0
4029710,4029861,1.0
4029258,4028613,3.0
4029258,4033849,1.0
4029258,4028934,1.0
4029258,4033680,1.0
4029258,4033738,1.0
4028926,4031518,1.0
4028926,4030197,1.0
4028926,4029471,3.0
4028926,4028613,9.0
4028926,4031107,1.0
4028926,4032878,1.0
4028926,4033218,1.0
4028926,4032912,1.0
4028926,4029704,2.0
4028926,4032108,1.0
4028926,4029710,2.0
4028926,4029258,3.0
4028926,4033849,1.0
4028926,4028934,7.0
4028926,4032799,1.0
4028926,4033680,1.0
4028926,4029492,1.0
4028926,4031428,1.0
4028926,4028530,2.0
4028926,4029501,1.0
4028926,4029611,1.0
4028926,4034030,1.0
4028926,4033738,1.0
4029010,4028613,1.0
4030577,4028613,1.0
4028934,4031107,1.0
4028934,4032878,1.0
4028934,4032912,1.0
4028934,4033849,1.0
4028934,4028530,2.0
4032799,4031107,1.0
4032799,4032878,1.0
4032799,4032912,1.0
4032799,4028934,1.0
4031612,4028613,1.0
4031612,4029258,1.0
4031612,4028926,1.0
4033680,4033849,1.0
4033680,4028934,1.0
4033680,4033738,1.0
4033074,4031141,1.0
4033074,4033084,1.0
4033074,4028934,1.0
4029492,4028934,1.0
4029492,4029501,1.0
4029844,4028613,1.0
4029844,4029861,1.0
4029893,4029861,1.0
4031428,4031518,1.0
4029483,4029471,1.0
4029483,4032108,1.0
4029483,4029710,1.0
4029483,4028926,1.0
4029483,4028934,1.0
4029483,4029492,1.0
4029483,4029501,1.0
4031195,4028613,1.0
4031195,4031238,1.0
4028530,4029710,1.0
4032988,4028613,1.0
4028850,4028926,1.0
4028850,4028934,1.0
4028850,4028530,1.0
4029501,4028934,1.0
4029611,4028934,1.0
4029611,4028530,1.0
4033738,4033849,1.0
4033738,4028934,1.0
