Source,Target,Weight
3244896,3246330,1.0
3244896,3246342,1.0
3244896,3245870,2.0
3244896,3248644,1.0
3244896,3248739,2.0
3244896,3245044,1.0
3244896,3246560,1.0
3244896,3243653,2.0
3244896,3244155,5.0
3244896,3243588,1.0
3244896,3242599,3.0
3244896,3245227,1.0
3244896,3248442,1.0
3246330,3246342,1.0
3246330,3245044,1.0
3246330,3246560,1.0
3246330,3243653,1.0
3246330,3244549,1.0
3246330,3245227,1.0
3245119,3244896,1.0
3245119,3245044,1.0
3245119,3243653,1.0
3245119,3244155,1.0
3245119,3243588,1.0
3245119,3245227,1.0
3245119,3243444,1.0
3246342,3245044,1.0
3246342,3246560,1.0
3246342,3243653,1.0
3246342,3244549,1.0
3246342,3245227,1.0
3245870,3245921,1.0
3245870,3248739,3.0
3245870,3245901,1.0
3245870,3245879,1.0
3246937,3246560,1.0
3246937,3246958,1.0
3242502,3242539,1.0
3242502,3242599,1.0
3242502,3242594,1.0
3248739,3243649,1.0
3244506,3244155,1.0
3244506,3244549,1.0
3244506,3244573,1.0
3243921,3245921,1.0
3243921,3243653,3.0
3243921,3243649,2.0
3243921,3244155,1.0
3243921,3245901,1.0
3245044,3246937,1.0
3245044,3246560,2.0
3245044,3243653,2.0
3245044,3245097,1.0
3245044,3243588,1.0
3245044,3244549,1.0
3245044,3243444,1.0
3245044,3245090,1.0
3245044,3246958,1.0
3249428,3242719,1.0
3249428,3242599,1.0
3249428,3249432,1.0
3249428,3249439,1.0
3247474,3244155,1.0
3247474,3245090,1.0
3243653,3244506,1.0
3243653,3246560,1.0
3243653,3245097,1.0
3243653,3244155,9.0
3243653,3243588,1.0
3243653,3244573,3.0
3243653,3243444,1.0
3243653,3245090,1.0
3243038,3242599,1.0
3243649,3244896,3.0
3243649,3243653,5.0
3243649,3244155,2.0
3243649,3243588,1.0
3242719,3244896,1.0
3242719,3245794,1.0
3242719,3248442,1.0
3242674,3242695,1.0
3244155,3246330,1.0
3244155,3246342,1.0
3244155,3246937,1.0
3244155,3245044,2.0
3244155,3246560,2.0
3244155,3245097,1.0
3244155,3243588,1.0
3244155,3245227,2.0
3244155,3243444,1.0
3244155,3245090,2.0
3244155,3246958,1.0
3243588,3242599,1.0
3242695,3242719,1.0
3242695,3245794,1.0
3244549,3244896,1.0
3244549,3245870,1.0
3244549,3248739,1.0
3244549,3246560,1.0
3244549,3243653,2.0
3244549,3244155,3.0
3242539,3242599,1.0
3242539,3242594,1.0
3243369,3242599,1.0
3243369,3243444,1.0
3243369,3243434,1.0
3243369,3243430,1.0
3244573,3244155,4.0
3244573,3244549,3.0
3242599,3245870,4.0
3242599,3248644,1.0
3242599,3248739,3.0
3242599,3243921,2.0
3242599,3243653,3.0
3242599,3243649,4.0
3242599,3242719,3.0
3242599,3242674,1.0
3242599,3242695,1.0
3242599,3244573,1.0
3242599,3242458,2.0
3242599,3242631,1.0
3242599,3242594,1.0
3242599,3245901,1.0
3242599,3248442,1.0
3242599,3243434,1.0
3242599,3249439,1.0
3242599,3243430,1.0
3242458,3242502,1.0
3242458,3242539,1.0
3242458,3242594,1.0
3248297,3243588,1.0
3245901,3245921,2.0
3249432,3242719,1.0
3249432,3242599,1.0
3249432,3249439,1.0
3245879,3245921,1.0
3245879,3245901,1.0
3245227,3245044,1.0
3245227,3246560,1.0
3245227,3243653,1.0
3245227,3243588,1.0
3245227,3244549,1.0
3243444,3244896,1.0
3243444,3243649,1.0
3243444,3243588,2.0
3243444,3242599,3.0
3243444,3245227,1.0
3245794,3242599,1.0
3243434,3243444,1.0
3249439,3242719,1.0
3246887,3246937,1.0
3246887,3245044,1.0
3246887,3246560,1.0
3246887,3244155,1.0
3246887,3246958,1.0
3243430,3243444,1.0
3243430,3243434,1.0
3245090,3245097,1.0
3246958,3246560,1.0
