Source,Target,Weight
1921720,1920461,1.0
1921720,1921729,1.0
1920461,1922962,1.0
1920461,1921729,1.0
1920461,1926329,1.0
1920461,1921128,1.0
1920461,1921228,8.0
1925957,1921228,1.0
1924261,1924376,1.0
1924261,1924275,1.0
1920814,1920461,1.0
1920814,1921729,1.0
1920814,1922928,1.0
1920519,1920461,1.0
1921695,1921720,1.0
1921695,1920461,1.0
1921695,1921729,1.0
1921695,1921228,1.0
1922928,1920461,4.0
1922928,1922962,1.0
1922928,1921729,1.0
1922928,1921228,4.0
1922324,1921228,1.0
1921376,1921400,1.0
1921376,1921228,1.0
1921976,1924376,1.0
1921976,1924261,1.0
1921976,1921473,1.0
1921298,1921400,1.0
1921298,1921376,1.0
1921298,1921228,2.0
1920860,1920461,3.0
1920860,1922928,1.0
1920860,1921128,1.0
1926085,1921228,1.0
1920563,1920461,1.0
1926264,1920461,1.0
1926264,1926329,1.0
1925554,1921976,1.0
1920513,1920519,1.0
1924275,1924376,1.0
1924275,1921976,1.0
1920857,1920860,2.0
1921195,1921228,1.0
1920458,1920461,1.0
1922874,1920461,1.0
1922874,1922962,1.0
1922874,1922928,1.0
1922874,1921228,1.0
1921228,1924215,1.0
1921228,1921720,1.0
1921228,1924376,1.0
1921228,1923770,1.0
1921228,1922962,1.0
1921228,1924261,2.0
1921228,1920814,1.0
1921228,1921400,1.0
1921228,1921729,2.0
1921228,1921473,3.0
1921228,1922246,3.0
1921228,1926329,1.0
1921228,1921976,9.0
1921228,1920860,3.0
1921228,1926264,2.0
1921228,1925554,1.0
1921228,1924051,3.0
1921228,1924275,1.0
1921228,1920458,1.0
