Source,Target,Weight
938413,935100,1.0
935461,935284,1.0
935447,935461,1.0
935447,935284,1.0
935995,936018,1.0
935995,935699,1.0
936947,935284,1.0
938257,938413,1.0
938257,935100,1.0
938257,935749,1.0
938257,936191,1.0
938257,936198,1.0
936674,935699,1.0
938157,936674,1.0
939685,935749,1.0
939685,935360,1.0
939685,941701,1.0
939685,936786,1.0
940822,940827,1.0
940822,935699,1.0
940827,935699,1.0
935100,939685,1.0
935100,935699,2.0
935095,935100,2.0
935749,938413,1.0
935749,935100,1.0
935749,935284,1.0
935749,935852,1.0
935749,936786,1.0
935284,941639,1.0
935284,936191,1.0
935284,939876,1.0
935284,935852,3.0
935284,935699,11.0
935284,936786,1.0
938815,935699,2.0
936132,936191,1.0
936132,936198,1.0
936132,936142,1.0
941377,935284,1.0
941377,935699,1.0
936018,938413,1.0
936018,938257,1.0
936018,935100,1.0
936018,935749,1.0
936018,936132,1.0
936018,936191,2.0
936018,935699,3.0
936018,936198,2.0
935293,935298,1.0
935293,935284,2.0
936191,938413,1.0
936191,935100,1.0
936191,935749,1.0
936191,936198,2.0
937139,935904,1.0
937139,935699,1.0
935360,935284,1.0
935360,935293,1.0
941701,935360,1.0
941701,935699,1.0
936606,936947,1.0
936606,936944,1.0
936606,936786,1.0
935699,938413,1.0
935699,936947,3.0
935699,938257,1.0
935699,938157,1.0
935699,935298,1.0
935699,939685,4.0
935699,941639,1.0
935699,935749,6.0
935699,937431,1.0
935699,935904,3.0
935699,936132,1.0
935699,935293,1.0
935699,936191,3.0
935699,935360,1.0
935699,939876,1.0
935699,936606,2.0
935699,935852,3.0
935699,936198,2.0
935699,936944,3.0
935699,936786,3.0
936198,938413,1.0
936198,935100,1.0
936198,935749,1.0
936142,936018,1.0
936142,936191,1.0
936142,935699,1.0
936142,936198,1.0
936944,936947,3.0
936944,935284,1.0
936786,936947,1.0
936786,936944,1.0
939107,935699,1.0
938662,938815,1.0
938662,935699,1.0
