Source,Target,Weight
4313691,4313699,1.0
4313691,4313704,1.0
4313691,4313693,1.0
4309517,4309530,1.0
4309517,4309238,1.0
4311357,4309238,1.0
4310743,4309982,1.0
4312674,4309833,1.0
4309696,4309723,1.0
4309696,4309748,1.0
4309696,4309750,1.0
4309696,4309238,1.0
4313699,4313704,1.0
4313404,4309341,1.0
4313404,4309982,1.0
4313404,4309238,1.0
4313404,4313426,1.0
4311470,4312674,1.0
4311470,4311388,1.0
4311470,4309101,1.0
4311470,4309238,4.0
4311470,4309833,2.0
4311931,4311470,1.0
4311931,4309101,1.0
4311931,4309833,2.0
4309160,4309238,1.0
4309723,4309748,1.0
4309723,4309750,1.0
4309341,4313074,1.0
4309341,4311931,1.0
4309341,4309238,1.0
4309341,4311922,1.0
4309499,4309238,1.0
4311113,4309748,1.0
4309982,4313691,1.0
4309982,4312746,1.0
4309982,4313599,1.0
4309982,4313074,1.0
4309982,4313699,1.0
4309982,4309341,1.0
4309982,4313704,1.0
4309982,4312500,1.0
4309982,4309748,1.0
4309982,4309750,1.0
4309982,4313693,1.0
4309982,4313561,1.0
4309982,4313590,1.0
4309982,4310464,1.0
4309982,4312598,3.0
4309982,4313426,1.0
4309982,4311707,1.0
4314318,4309238,1.0
4314318,4314369,1.0
4314318,4309833,1.0
4309748,4309750,2.0
4310699,4309238,1.0
4312351,4309982,2.0
4312351,4309238,2.0
4311388,4311517,1.0
4311388,4311396,1.0
4311388,4309238,2.0
4311396,4309238,2.0
4313693,4313699,1.0
4313693,4313704,1.0
4313553,4313599,1.0
4313553,4309982,1.0
4313553,4313561,1.0
4313553,4313590,1.0
4313561,4313599,1.0
4313561,4313590,1.0
4313590,4313599,1.0
4309101,4314318,1.0
4309101,4309238,1.0
4309101,4314369,1.0
4309101,4309833,2.0
4309449,4309238,2.0
4309449,4309682,1.0
4309238,4313691,1.0
4309238,4312674,1.0
4309238,4313074,1.0
4309238,4313699,1.0
4309238,4311264,1.0
4309238,4309805,1.0
4309238,4309723,1.0
4309238,4309982,14.0
4309238,4313704,1.0
4309238,4312500,1.0
4309238,4309530,1.0
4309238,4309748,1.0
4309238,4309750,1.0
4309238,4313693,1.0
4309238,4309833,4.0
4309238,4310464,1.0
4309238,4309682,1.0
4314369,4309238,1.0
4309833,4313404,1.0
4309833,4309341,1.0
4309833,4314369,1.0
4309833,4311922,1.0
4310698,4310699,1.0
4310698,4309238,1.0
4312598,4312746,1.0
4309143,4309160,1.0
4311071,4309982,1.0
4311071,4309748,1.0
4311071,4309750,1.0
4311043,4309982,1.0
4311922,4311931,1.0
4310952,4313404,1.0
4310952,4311931,1.0
4310952,4309341,1.0
4310952,4309238,1.0
4310952,4309833,3.0
4310952,4312325,1.0
4310952,4311922,1.0
