Source,Target,Weight
2227263,2226240,1.0
2226240,2227152,1.0
2226240,2226619,2.0
2226240,2228185,1.0
2226240,2226356,1.0
2225878,2225681,1.0
2227058,2226240,1.0
2226074,2226117,1.0
2226074,2226087,1.0
2226074,2226095,1.0
2226058,2226074,1.0
2226058,2226117,1.0
2226058,2226087,1.0
2226058,2226095,1.0
2226117,2226619,1.0
2226117,2226356,1.0
2226117,2225681,1.0
2226087,2226117,1.0
2226087,2226095,1.0
2226619,2229677,2.0
2226619,2227425,3.0
2226619,2226223,1.0
2226619,2229072,1.0
2226619,2225681,18.0
2226619,2225959,4.0
2225766,2225681,1.0
2226356,2226619,1.0
2225681,2228427,1.0
2225681,2226240,4.0
2225681,2229677,2.0
2225681,2227196,3.0
2225681,2227425,1.0
2225681,2226074,1.0
2225681,2226058,1.0
2225681,2226087,1.0
2225681,2226223,1.0
2225681,2229072,1.0
2225681,2226356,2.0
2225681,2226095,1.0
2225681,2227083,4.0
2225681,2225959,10.0
2226095,2226117,1.0
2227083,2226240,2.0
2227083,2229677,1.0
2227083,2227088,1.0
2227083,2227196,2.0
2227083,2226619,3.0
2227083,2228882,1.0
2227083,2227462,1.0
2227083,2225959,2.0
2225959,2226240,6.0
2225959,2226074,1.0
2225959,2226058,1.0
2225959,2226117,1.0
2225959,2226087,1.0
2225959,2226356,1.0
2225959,2226095,1.0
2230905,2226240,2.0
2225691,2225681,1.0
