Source,Target,Weight
3193900,3193026,2.0
3193900,3192827,7.0
3193900,3192848,4.0
3194909,3192827,2.0
3194909,3192848,1.0
3193387,3193090,1.0
3193387,3193459,1.0
3193387,3192848,1.0
3195394,3193513,1.0
3195394,3195402,1.0
3195394,3193551,1.0
3192920,3193900,8.0
3192920,3194909,2.0
3192920,3193387,1.0
3192920,3193026,4.0
3192920,3192818,15.0
3192920,3198008,1.0
3192920,3193459,1.0
3192920,3195006,1.0
3192920,3192827,15.0
3192920,3193011,1.0
3192920,3192848,18.0
3192920,3193852,2.0
3192920,3196741,1.0
3192920,3198473,1.0
3193026,3193090,1.0
3193026,3193011,1.0
3195017,3192818,1.0
3194311,3194406,1.0
3194311,3193551,1.0
3193513,3193900,2.0
3193513,3192920,3.0
3193513,3192818,3.0
3193513,3192827,3.0
3193513,3192848,3.0
3193513,3194845,1.0
3193513,3195402,1.0
3196641,3192818,1.0
3192818,3193900,6.0
3192818,3194909,2.0
3192818,3193387,1.0
3192818,3193026,3.0
3192818,3193090,2.0
3192818,3193459,1.0
3192818,3195006,1.0
3192818,3193011,1.0
3192818,3196563,1.0
3192818,3196741,1.0
3198008,3193900,1.0
3198008,3192827,1.0
3193200,3192920,1.0
3192790,3192818,1.0
3192790,3192827,1.0
3192790,3192848,1.0
3193090,3193900,1.0
3193090,3192920,2.0
3193090,3194311,1.0
3193090,3192827,1.0
3193459,3193090,1.0
3195038,3192920,1.0
3195038,3192827,1.0
3192827,3193387,1.0
3192827,3193026,3.0
3192827,3192818,12.0
3192827,3193459,1.0
3192827,3195006,1.0
3192827,3193852,1.0
3193011,3193090,1.0
3193011,3192848,1.0
3192848,3193026,1.0
3192848,3192818,12.0
3192848,3193090,2.0
3192848,3193459,1.0
3192848,3195006,1.0
3192848,3192827,11.0
3192848,3193852,2.0
3192848,3198473,1.0
3193852,3193900,1.0
3193852,3192818,1.0
3196611,3192920,1.0
3196611,3192818,2.0
3196611,3196741,1.0
3194406,3193090,1.0
3194303,3194311,1.0
3194303,3193090,2.0
3194303,3194406,1.0
3194303,3193551,2.0
3194845,3193900,1.0
3194845,3192920,1.0
3194845,3192818,1.0
3194845,3192827,2.0
3194845,3192848,1.0
3193232,3192920,1.0
3193232,3193026,1.0
3198473,3192818,1.0
3192767,3192818,1.0
3192767,3192790,1.0
3192767,3192827,1.0
3192767,3192848,1.0
3193551,3192920,2.0
3193551,3193513,2.0
3193551,3192818,2.0
3193551,3193090,4.0
3193551,3195006,1.0
3193551,3192827,2.0
3193551,3192848,3.0
3193551,3194406,1.0
3193551,3195402,1.0
