Source,Target,Weight
1049191,1051159,1.0
1049191,1051141,1.0
1049191,1048860,1.0
1049191,1051155,1.0
1049016,1049191,1.0
1049016,1052248,2.0
1049016,1051159,2.0
1049016,1050580,3.0
1049016,1049968,1.0
1049016,1052034,1.0
1049016,1051141,2.0
1049016,1051263,2.0
1049016,1052788,1.0
1049016,1051454,1.0
1049016,1049579,1.0
1049016,1048860,3.0
1049016,1048847,23.0
1049016,1050155,3.0
1049016,1051155,1.0
1052248,1052788,1.0
1052248,1048976,1.0
1052248,1050155,2.0
1051159,1051263,1.0
1051425,1049016,1.0
1049454,1049016,1.0
1049454,1052168,1.0
1049454,1048836,1.0
1049454,1048847,2.0
1052246,1052248,1.0
1052246,1048847,1.0
1050885,1049016,1.0
1051512,1049016,1.0
1051512,1051454,1.0
1049415,1049016,1.0
1049415,1049454,2.0
1049415,1052168,1.0
1049415,1050975,1.0
1049415,1048836,2.0
1049415,1048847,2.0
1051141,1051159,2.0
1051141,1051263,1.0
1051141,1051155,1.0
1051263,1052844,1.0
1054532,1049016,1.0
1052168,1049016,1.0
1052168,1048836,1.0
1053526,1049016,1.0
1051454,1048976,1.0
1049579,1048847,1.0
1053428,1048860,1.0
1048860,1051159,2.0
1048860,1049968,1.0
1048860,1052034,1.0
1048860,1051141,1.0
1048860,1051263,1.0
1048860,1048847,10.0
1048860,1051155,1.0
1049156,1049191,1.0
1049156,1049016,1.0
1049156,1048847,1.0
1048976,1049016,8.0
1048976,1052788,1.0
1048976,1048860,1.0
1048976,1049897,1.0
1048976,1048847,9.0
1048976,1050155,2.0
1048976,1049880,1.0
1052122,1049016,1.0
1052122,1049454,1.0
1052122,1049415,1.0
1052122,1052168,1.0
1052122,1048836,1.0
1052122,1048847,1.0
1049897,1052248,1.0
1049897,1048847,1.0
1048836,1049016,2.0
1048836,1048860,1.0
1048836,1048976,2.0
1048836,1048847,6.0
1048847,1049191,1.0
1048847,1053911,1.0
1048847,1052248,2.0
1048847,1051159,3.0
1048847,1050580,3.0
1048847,1049968,1.0
1048847,1052034,1.0
1048847,1051141,2.0
1048847,1051263,2.0
1048847,1054532,1.0
1048847,1052788,1.0
1048847,1052168,1.0
1048847,1050975,1.0
1048847,1050155,3.0
1048847,1049880,1.0
1048847,1050495,2.0
1048847,1051155,1.0
1050155,1052788,1.0
1049880,1049897,1.0
1049000,1048847,1.0
1052844,1049016,1.0
1052844,1048847,1.0
1052844,1050155,1.0
1050495,1049016,1.0
1050495,1050580,2.0
1051155,1051159,1.0
