Source,Target,Weight
4633516,4636008,1.0
4633516,4634693,1.0
4633516,4633781,1.0
4635030,4634634,2.0
4635030,4635069,1.0
4635030,4633781,1.0
4633346,4639308,1.0
4633346,4633661,1.0
4633346,4633341,12.0
4633346,4633380,13.0
4634617,4634634,1.0
4634617,4634624,1.0
4634892,4636008,2.0
4634892,4634624,1.0
4634892,4639105,1.0
4634892,4636042,1.0
4636164,4636008,1.0
4634591,4634617,1.0
4634591,4634634,1.0
4634591,4634624,2.0
4634591,4634693,1.0
4634591,4634597,1.0
4634634,4634892,1.0
4634634,4634624,3.0
4634634,4637307,1.0
4634634,4634693,1.0
4634634,4634597,6.0
4636008,4634634,2.0
4636008,4636042,1.0
4635069,4634634,1.0
4635069,4634624,1.0
4635069,4633781,1.0
4634624,4635030,1.0
4634624,4633781,1.0
4633387,4633516,1.0
4633387,4633346,3.0
4633387,4633661,2.0
4633387,4633380,2.0
4633387,4633781,1.0
4639308,4634597,1.0
4633661,4633380,1.0
4637307,4634693,1.0
4637307,4637312,1.0
4633483,4633516,1.0
4633483,4633387,1.0
4633483,4633341,1.0
4633483,4633380,1.0
4633341,4633516,1.0
4633341,4633387,3.0
4633341,4633661,1.0
4633341,4633380,7.0
4634693,4633346,1.0
4634693,4634892,1.0
4634693,4636008,3.0
4634693,4635069,1.0
4634693,4634624,3.0
4634693,4639308,1.0
4634693,4639105,1.0
4634693,4633380,1.0
4634693,4638991,1.0
4639105,4636008,1.0
4634597,4635030,1.0
4634597,4634617,1.0
4634597,4635069,1.0
4634597,4634624,2.0
4634597,4637307,1.0
4634597,4634693,1.0
4634597,4633781,1.0
4633380,4633516,1.0
4633380,4639308,1.0
4633781,4633346,1.0
4633781,4634634,1.0
4633781,4636008,1.0
4633781,4633661,1.0
4633781,4633341,1.0
4633781,4634693,3.0
4633781,4633380,1.0
4638991,4636008,1.0
4638991,4633781,1.0
4636002,4634892,1.0
4636002,4636008,1.0
4636002,4636042,1.0
