Source,Target,Weight
2099495,2098589,1.0
2099495,2098578,1.0
2099495,2098583,1.0
2099495,2098616,3.0
2098824,2098844,1.0
2098589,2098824,1.0
2098589,2098578,15.0
2098589,2098808,1.0
2098589,2098583,15.0
2098589,2098616,16.0
2098589,2098844,1.0
2098589,2098802,1.0
2098578,2098824,1.0
2098578,2104043,1.0
2098578,2098616,23.0
2098578,2098844,1.0
2104033,2102764,1.0
2104033,2104043,1.0
2102764,2098578,1.0
2102764,2098616,1.0
2098808,2098824,1.0
2098808,2098578,1.0
2098808,2098844,1.0
2098583,2098824,1.0
2098583,2098578,17.0
2098583,2098808,1.0
2098583,2098844,1.0
2098583,2098802,1.0
2104043,2102764,1.0
2104007,2104033,1.0
2104007,2102764,1.0
2104007,2104043,1.0
2104007,2104023,1.0
2098616,2098824,1.0
2098616,2098808,1.0
2098616,2098583,20.0
2098616,2098844,1.0
2098616,2098678,1.0
2098616,2098802,1.0
2104023,2104033,1.0
2104023,2102764,1.0
2104023,2104043,1.0
2098802,2098824,1.0
2098802,2098578,1.0
2098802,2098808,1.0
2098802,2098844,1.0
