Source,Target,Weight
2785642,2785719,1.0
2785642,2785768,1.0
2785642,2785724,1.0
2785642,2784011,1.0
2785642,2782882,2.0
2786496,2784011,1.0
2785719,2785768,1.0
2782336,2782564,1.0
2782336,2782990,1.0
2782336,2785546,1.0
2782336,2784458,1.0
2782336,2784011,15.0
2782336,2782796,1.0
2782336,2784104,1.0
2782336,2783167,1.0
2782336,2784202,1.0
2782336,2783203,2.0
2782336,2783188,1.0
2782336,2785635,1.0
2782336,2782882,4.0
2782336,2783371,1.0
2783752,2783488,2.0
2785860,2785939,1.0
2783488,2782336,1.0
2783488,2782955,1.0
2783488,2783167,1.0
2783488,2783371,1.0
2785724,2785719,1.0
2785724,2785768,1.0
2785724,2782882,1.0
2782340,2782336,8.0
2782340,2782882,1.0
2785546,2784011,1.0
2784458,2784011,1.0
2784458,2782955,1.0
2784014,2782336,1.0
2782769,2782336,2.0
2782769,2785860,1.0
2782769,2785939,1.0
2784011,2782340,1.0
2784011,2784014,1.0
2784011,2784104,1.0
2784011,2782955,1.0
2784011,2782882,2.0
2782796,2782340,1.0
2782955,2782336,4.0
2782955,2782990,1.0
2782955,2782423,1.0
2782955,2783167,1.0
2782955,2782882,3.0
2782955,2783371,1.0
2782423,2782336,3.0
2782423,2782340,2.0
2782423,2782882,1.0
2786187,2782336,1.0
2786187,2782340,1.0
2786187,2782423,1.0
2786187,2782882,1.0
2785481,2782336,1.0
2782700,2782336,2.0
2784202,2784458,1.0
2784202,2784233,1.0
2784202,2784011,1.0
2784202,2782955,1.0
2782325,2782336,1.0
2782325,2782340,1.0
2783203,2782340,1.0
2783203,2784011,1.0
2783188,2782340,1.0
2783188,2783203,1.0
2783367,2783371,1.0
2785635,2785642,1.0
2785635,2782882,1.0
2782882,2785803,1.0
2782882,2785719,1.0
2782882,2785768,1.0
2782882,2783488,1.0
2782882,2782990,1.0
2782882,2784458,1.0
2782882,2782769,1.0
2782882,2783167,1.0
2782882,2784202,1.0
2782882,2783371,2.0
2783371,2785803,1.0
2783371,2783167,1.0
