Source,Target,Weight
3325669,3325580,1.0
3324241,3319870,1.0
3323185,3322494,1.0
3323185,3323421,1.0
3323185,3319870,2.0
3323185,3322458,1.0
3322494,3322458,1.0
3323421,3322494,1.0
3323421,3322458,1.0
3320404,3319870,1.0
3320404,3319875,1.0
3320404,3320027,1.0
3319870,3322494,1.0
3319870,3323421,1.0
3319870,3327522,1.0
3319870,3326452,1.0
3319870,3322768,1.0
3319870,3320846,1.0
3319870,3321936,1.0
3319870,3324530,1.0
3325653,3325669,1.0
3321846,3326353,1.0
3321846,3325669,2.0
3321846,3325653,1.0
3321846,3320902,1.0
3321846,3326736,1.0
3322508,3319870,1.0
3322508,3319875,1.0
3322508,3322458,1.0
3321229,3322494,1.0
3321229,3319870,2.0
3321229,3322768,1.0
3321229,3322830,1.0
3325908,3325580,1.0
3328209,3319875,1.0
3321831,3321846,1.0
3327522,3319875,1.0
3323145,3324241,1.0
3323145,3319870,1.0
3322152,3319875,1.0
3322152,3322365,1.0
3322152,3322362,1.0
3319875,3324241,2.0
3319875,3323185,1.0
3319875,3322494,3.0
3319875,3323421,1.0
3319875,3319870,11.0
3319875,3321229,2.0
3319875,3323145,2.0
3319875,3326452,1.0
3319875,3322768,2.0
3319875,3320846,1.0
3319875,3320110,2.0
3319875,3321341,1.0
3319875,3320902,1.0
3319875,3327597,1.0
3319875,3320027,6.0
3319875,3321936,1.0
3319875,3322789,1.0
3319875,3324530,1.0
3319875,3325543,1.0
3326452,3321936,1.0
3322768,3322789,1.0
3320110,3323811,1.0
3321341,3321950,1.0
3321341,3321936,1.0
3320902,3324241,1.0
3320902,3319870,2.0
3320902,3323145,1.0
3320027,3319870,2.0
3320027,3320110,2.0
3320027,3323811,1.0
3324615,3321846,1.0
3320204,3319870,1.0
3320204,3319875,1.0
3321936,3321950,1.0
3323139,3323145,1.0
3323139,3319875,1.0
3325580,3326353,1.0
3325580,3325653,2.0
3325580,3321846,5.0
3325580,3326736,1.0
3324791,3319870,1.0
3324791,3319875,1.0
3324791,3324530,1.0
3322458,3319870,4.0
3322458,3321229,1.0
3322458,3319875,3.0
3322458,3322768,2.0
3322458,3322789,1.0
3328235,3319875,1.0
3328235,3328243,1.0
3320613,3319870,1.0
3320613,3319875,1.0
3320613,3320846,1.0
3327514,3319870,1.0
3327514,3327522,1.0
3327514,3319875,1.0
3328243,3319875,1.0
3322362,3322365,1.0
