Source,Target,Weight
398486,393212,1.0
393717,398486,1.0
393717,393212,1.0
393361,400032,1.0
393361,398486,1.0
393361,393717,2.0
393361,398221,1.0
393361,393694,1.0
393361,396985,1.0
393361,393382,2.0
393361,394160,2.0
393361,394332,1.0
393361,393212,11.0
393361,398399,1.0
393361,397041,1.0
393361,396937,1.0
394506,394160,1.0
394506,394332,1.0
394506,393212,1.0
393666,397888,1.0
393666,393361,1.0
393666,395346,1.0
393666,393694,1.0
394372,393361,3.0
394372,393212,1.0
400142,400157,1.0
400142,393884,1.0
400142,395457,1.0
400142,393788,1.0
397696,393361,1.0
394031,394042,2.0
393413,393277,2.0
393884,393361,1.0
393884,394031,2.0
393884,395457,1.0
393884,393212,7.0
394042,393884,2.0
395346,393361,1.0
396985,397041,1.0
395457,400157,1.0
395457,394031,1.0
395457,394042,1.0
395457,393788,1.0
395457,393212,4.0
393788,400157,1.0
393382,396985,1.0
393382,397041,1.0
400098,400142,1.0
400098,400157,1.0
400098,395457,1.0
400098,393788,1.0
400098,393212,1.0
396817,393361,1.0
396817,393212,2.0
394160,393277,1.0
394160,393212,3.0
393277,397888,1.0
393277,393361,1.0
393277,393666,1.0
393277,394332,1.0
393277,393212,6.0
394332,394160,1.0
394332,393212,1.0
393509,393277,1.0
393509,393212,2.0
393212,397786,1.0
393212,397888,1.0
393212,398221,1.0
393212,393666,1.0
393212,400142,2.0
393212,400157,1.0
393212,394031,2.0
393212,393413,1.0
393212,394042,3.0
393212,396985,1.0
393212,393788,1.0
393212,393382,1.0
393212,397041,1.0
393212,396937,1.0
398399,398486,1.0
398399,393717,1.0
398399,393212,1.0
396937,396985,1.0
396937,393382,1.0
396937,397041,1.0
