Source,Target,Weight
1595373,1591155,1.0
1595437,1591155,1.0
1594961,1591155,1.0
1594961,1594989,1.0
1593313,1593368,1.0
1593313,1593838,1.0
1591916,1591155,1.0
1591911,1591916,1.0
1591911,1595085,1.0
1591911,1591877,1.0
1593368,1591155,2.0
1593368,1596483,1.0
1593368,1593838,1.0
1591368,1591425,1.0
1594865,1595085,1.0
1594865,1591155,1.0
1594865,1591425,1.0
1591155,1594537,1.0
1591155,1593313,1.0
1591155,1595085,2.0
1591155,1591911,6.0
1591155,1591368,1.0
1591155,1594989,2.0
1591155,1596483,1.0
1591155,1591877,1.0
1591155,1594028,1.0
1591155,1593838,2.0
1595552,1591911,1.0
1595552,1591155,1.0
1595552,1591425,1.0
1595552,1591877,1.0
1591425,1594961,1.0
1591425,1593313,3.0
1591425,1591911,2.0
1591425,1593368,1.0
1591425,1591155,11.0
1591425,1594989,1.0
1591425,1594028,1.0
1591425,1593838,2.0
1594925,1594961,1.0
1594925,1591155,1.0
1594925,1591425,1.0
1594925,1594989,1.0
1591877,1591425,1.0
