Source,Target,Weight
3053125,3053171,1.0
3053125,3053148,1.0
3049566,3050906,1.0
3049566,3050000,3.0
3049566,3053125,1.0
3049566,3053171,1.0
3049566,3053148,1.0
3049566,3050194,1.0
3049566,3053785,1.0
3049566,3050177,1.0
3049566,3053464,1.0
3049566,3049579,1.0
3049566,3050758,1.0
3049566,3049569,1.0
3049566,3050514,1.0
3049566,3050079,1.0
3049566,3050643,1.0
3049566,3050030,1.0
3053148,3053171,1.0
3054504,3049804,1.0
3054015,3049566,1.0
3051753,3050000,1.0
3051753,3049804,1.0
3049738,3049789,1.0
3049738,3049804,1.0
3049738,3049752,1.0
3050791,3049566,1.0
3049931,3050000,1.0
3049931,3049566,1.0
3052535,3049566,1.0
3052535,3049804,1.0
3052535,3052542,1.0
3054151,3054289,1.0
3049569,3049579,1.0
3050514,3050000,1.0
3049789,3049804,1.0
3049804,3050000,1.0
3049804,3049566,13.0
3049804,3053785,1.0
3049804,3053464,1.0
3049804,3054151,2.0
3049804,3054289,1.0
3049804,3054449,1.0
3049804,3054128,2.0
3049804,3049729,5.0
3054128,3054151,2.0
3054128,3054289,1.0
3054115,3054151,1.0
3054115,3049804,1.0
3054115,3054128,1.0
3049752,3049789,1.0
3049752,3049804,1.0
3052542,3049566,1.0
3052542,3049804,1.0
3049729,3049738,1.0
3049729,3049789,1.0
3049729,3049752,2.0
