Source,Target,Weight
372870,368430,1.0
372870,367727,1.0
372870,368406,1.0
373639,367930,1.0
369597,367930,1.0
369597,367727,1.0
368963,369597,1.0
368963,367930,8.0
368963,368957,7.0
367930,367874,1.0
367930,368430,1.0
367930,367782,6.0
367930,368181,4.0
367930,368406,1.0
372856,372870,1.0
372856,368430,1.0
372856,367727,1.0
372856,367723,1.0
372856,368406,1.0
371285,368430,1.0
371285,367727,1.0
371285,368406,1.0
368430,367874,1.0
368430,367727,6.0
368430,371821,1.0
368430,368406,8.0
371853,367727,3.0
368957,367930,5.0
367782,367874,2.0
367782,367727,11.0
367782,368181,9.0
367727,368963,10.0
367727,367930,18.0
367727,367874,3.0
367727,368957,11.0
367727,368181,8.0
367727,367723,3.0
368181,367874,3.0
367723,372870,1.0
367723,368430,1.0
367723,368406,2.0
371821,367723,1.0
368406,367874,1.0
368406,367727,5.0
368406,371821,1.0
373996,367727,1.0
