Source,Target,Weight
4601519,4600120,1.0
4601519,4602176,1.0
4601519,4602153,1.0
4603543,4599857,1.0
4603543,4599731,1.0
4605433,4601082,1.0
4601154,4599857,1.0
4601154,4600522,1.0
4601154,4601964,1.0
4603146,4601682,1.0
4603146,4599949,1.0
4603146,4599983,1.0
4602906,4599731,1.0
4604599,4600525,1.0
4604599,4603059,1.0
4604599,4602997,1.0
4604599,4599949,1.0
4599857,4603146,1.0
4599857,4601682,1.0
4599857,4599731,2.0
4599857,4599417,4.0
4599857,4602153,1.0
4599857,4599400,1.0
4599857,4602482,1.0
4603119,4603146,1.0
4603119,4599857,1.0
4603119,4601682,1.0
4603119,4599949,1.0
4603119,4599983,1.0
4603291,4603311,1.0
4603291,4603324,1.0
4601682,4599983,2.0
4601921,4600525,1.0
4601921,4600522,1.0
4601921,4601964,1.0
4600120,4601682,1.0
4600120,4599578,2.0
4600120,4600522,1.0
4600120,4601654,1.0
4600120,4601659,1.0
4600120,4599983,1.0
4600120,4599962,1.0
4601173,4602970,1.0
4601173,4600522,3.0
4601173,4599731,1.0
4601173,4599417,1.0
4599578,4601682,1.0
4599578,4600522,1.0
4599578,4601654,1.0
4599578,4601659,1.0
4599578,4599949,1.0
4599578,4599983,1.0
4599578,4599962,1.0
4600124,4601682,2.0
4600124,4600120,3.0
4600124,4599578,3.0
4600124,4600522,1.0
4600124,4601654,1.0
4600124,4601659,1.0
4600124,4603870,1.0
4600124,4603866,1.0
4600124,4599983,1.0
4600124,4599962,1.0
4604445,4603119,1.0
4600525,4601154,1.0
4600525,4601173,1.0
4600525,4602970,1.0
4600525,4600522,3.0
4600525,4603059,1.0
4600525,4602997,1.0
4600525,4599949,1.0
4603311,4603324,1.0
4600522,4599857,3.0
4600522,4602970,2.0
4600522,4603059,1.0
4600522,4601082,3.0
4600522,4604117,1.0
4603059,4599857,1.0
4603059,4601082,1.0
4603059,4599949,1.0
4601654,4601682,1.0
4601654,4601659,1.0
4601654,4599983,1.0
4601915,4601921,1.0
4601915,4600525,1.0
4601915,4600522,1.0
4601915,4601964,1.0
4601659,4601682,1.0
4601659,4599983,1.0
4599731,4605433,1.0
4599731,4599578,1.0
4603766,4600124,1.0
4603766,4603870,1.0
4603766,4603866,1.0
4603766,4603781,1.0
4602010,4599857,1.0
4602010,4602970,1.0
4602010,4600525,1.0
4602010,4600522,2.0
4599417,4603119,1.0
4599417,4603291,1.0
4599417,4599578,1.0
4599417,4600124,1.0
4599417,4604445,1.0
4599417,4603311,1.0
4599417,4599731,4.0
4599417,4602153,1.0
4599417,4602482,1.0
4599417,4603324,1.0
4599417,4599983,3.0
4599894,4602906,1.0
4599894,4599857,2.0
4599894,4599731,2.0
4599894,4599417,2.0
4599894,4599403,1.0
4599894,4599400,1.0
4599894,4599949,1.0
4599894,4599983,1.0
4602997,4601154,1.0
4602997,4600522,2.0
4602997,4603059,1.0
4602997,4601082,1.0
4602997,4601964,1.0
4602997,4599949,1.0
4602997,4604117,1.0
4602997,4599983,1.0
4599403,4602906,1.0
4599403,4599731,1.0
4599403,4599417,1.0
4599403,4603870,1.0
4600909,4600120,1.0
4600909,4599578,1.0
4600909,4600124,1.0
4600909,4600522,1.0
4600909,4603866,1.0
4603870,4600909,1.0
4603870,4603866,1.0
4602153,4602176,1.0
4604011,4600522,1.0
4604011,4602997,2.0
4604011,4601082,1.0
4604011,4599983,1.0
4599400,4602906,1.0
4599400,4599731,1.0
4599400,4599417,2.0
4599400,4599403,2.0
4602482,4599949,1.0
4601082,4603543,1.0
4601082,4601154,1.0
4601082,4599857,1.0
4601082,4600525,1.0
4601082,4599417,1.0
4601082,4599949,1.0
4601964,4602970,1.0
4601964,4600525,2.0
4601964,4600522,2.0
4601964,4602010,1.0
4599949,4602906,1.0
4599949,4599857,2.0
4599949,4601682,1.0
4599949,4599731,1.0
4599949,4599417,5.0
4599949,4599403,1.0
4599949,4599400,1.0
4599949,4599962,2.0
4603781,4600124,1.0
4603781,4603870,1.0
4603781,4603866,1.0
4599983,4602906,1.0
4599983,4599857,1.0
4599983,4599731,1.0
4599983,4599403,1.0
4599983,4599400,1.0
4599983,4599949,9.0
4599983,4601812,1.0
4599983,4599962,2.0
4601812,4601682,1.0
4601812,4599949,1.0
4599962,4599417,2.0
4599962,4601812,1.0
