Source,Target,Weight
1054645,1054655,1.0
1054645,1054675,1.0
1054645,1054648,1.0
1056792,1055326,1.0
1056792,1054784,2.0
1056792,1056562,1.0
1056792,1054628,1.0
1059964,1054784,1.0
1054950,1054962,1.0
1054950,1054979,1.0
1054950,1054628,1.0
1054962,1056166,1.0
1054962,1055078,1.0
1054962,1055087,1.0
1054962,1055659,2.0
1054962,1054979,1.0
1054962,1055144,1.0
1056675,1056415,1.0
1055238,1055256,1.0
1054655,1054675,1.0
1058258,1058267,1.0
1058258,1056415,1.0
1056415,1058267,1.0
1056415,1054628,3.0
1056415,1056983,1.0
1055914,1054784,1.0
1055078,1055087,1.0
1055078,1055144,1.0
1055087,1055144,1.0
1056404,1056675,1.0
1056404,1056415,2.0
1056404,1056356,1.0
1056999,1059964,1.0
1056999,1056415,1.0
1056999,1054784,1.0
1056999,1056562,1.0
1056999,1054628,3.0
1055440,1054784,1.0
1055440,1054628,1.0
1055659,1056118,1.0
1055659,1056166,1.0
1056274,1056280,1.0
1056274,1054628,1.0
1058711,1054628,1.0
1054784,1056118,1.0
1054784,1054962,1.0
1054784,1056675,1.0
1054784,1055238,1.0
1054784,1055256,1.0
1054784,1056415,1.0
1054784,1055326,2.0
1054784,1056404,1.0
1054784,1055659,3.0
1054784,1054809,1.0
1054784,1054824,1.0
1059064,1056356,1.0
1059396,1059499,1.0
1059396,1056356,1.0
1056356,1058267,1.0
1056356,1059964,1.0
1056356,1056280,1.0
1056356,1054930,1.0
1056356,1058258,1.0
1056356,1059499,1.0
1056356,1056415,2.0
1056356,1056999,3.0
1056356,1054784,1.0
1056356,1054628,7.0
1054809,1054824,1.0
1056206,1055659,1.0
1056206,1054784,1.0
1058169,1056356,1.0
1058169,1054628,1.0
1056562,1055326,1.0
1056562,1054784,1.0
1054628,1056118,1.0
1054628,1058267,1.0
1054628,1054645,1.0
1054628,1054962,3.0
1054628,1056280,3.0
1054628,1055238,1.0
1054628,1055256,1.0
1054628,1054655,1.0
1054628,1054930,1.0
1054628,1058258,1.0
1054628,1059499,1.0
1054628,1058500,1.0
1054628,1055326,6.0
1054628,1056404,1.0
1054628,1055659,4.0
1054628,1054784,10.0
1054628,1054979,1.0
1054628,1059396,1.0
1054628,1054809,1.0
1054628,1054824,1.0
1054628,1056859,1.0
1054628,1054675,1.0
1054628,1056562,5.0
1054628,1054648,1.0
1054628,1056983,1.0
1054648,1054655,1.0
1054648,1054675,1.0
1058317,1056562,1.0
1058317,1054628,1.0
