Source,Target,Weight
346612,351677,1.0
346612,349992,1.0
346612,351203,1.0
346612,347222,3.0
346612,349276,1.0
346612,346924,1.0
346612,348207,1.0
346612,347100,4.0
346612,349975,1.0
346612,350254,1.0
346612,351483,1.0
346612,348001,3.0
346612,347563,1.0
346612,346584,1.0
346612,351193,1.0
351677,346629,1.0
349992,349995,1.0
347374,346612,3.0
347374,348001,1.0
347374,346635,1.0
349290,346612,2.0
347347,346612,3.0
347347,347374,1.0
349995,346612,1.0
351456,346612,1.0
351456,351483,1.0
350725,346612,1.0
350725,349290,1.0
347222,347374,1.0
347222,347347,1.0
347100,347222,1.0
347100,348785,1.0
347100,350254,1.0
348785,346612,2.0
348785,349992,1.0
348785,349995,1.0
348785,349975,1.0
348785,346635,1.0
349975,349992,1.0
349975,349995,1.0
347093,346612,1.0
347093,347100,1.0
348001,346635,1.0
348001,346629,1.0
348001,346584,1.0
346635,346612,5.0
346635,351677,1.0
346635,349992,1.0
346635,347347,1.0
346635,349995,1.0
346635,347222,1.0
346635,346924,1.0
346635,349975,1.0
346635,346629,2.0
346629,346612,4.0
346629,347374,1.0
346584,346635,1.0
346584,346629,1.0
351193,351203,1.0
