Source,Target,Weight
545977,548924,1.0
545977,545943,2.0
545977,549040,1.0
545977,546071,2.0
545977,547340,2.0
546020,545977,3.0
546020,546071,1.0
546020,547340,2.0
548924,545943,1.0
548924,547890,1.0
548924,549040,2.0
548924,549013,2.0
548924,546138,2.0
546338,547786,1.0
546338,552094,2.0
546338,547721,3.0
546338,549518,1.0
546338,549466,1.0
546338,549510,1.0
546338,546691,6.0
546338,546610,1.0
546744,548063,2.0
546744,548176,2.0
546744,548166,1.0
546744,551102,1.0
546744,552410,1.0
546744,548141,1.0
547927,546509,1.0
547015,550093,1.0
547015,547019,1.0
547015,547026,1.0
547015,547072,1.0
547707,546338,1.0
547707,547721,1.0
547707,546691,1.0
550293,545943,1.0
547786,546691,1.0
546413,546338,4.0
546413,546342,4.0
546413,549040,1.0
549580,546744,2.0
549580,548063,1.0
549580,546509,2.0
548781,547107,1.0
548133,546744,1.0
548133,548176,1.0
549930,548166,1.0
549930,548141,1.0
549757,549761,1.0
549757,549787,1.0
549757,549781,1.0
549761,549787,1.0
549761,549781,1.0
550535,546338,1.0
550535,547721,1.0
548774,548781,1.0
548774,548814,1.0
550093,547201,1.0
545943,546020,1.0
545943,549040,1.0
545943,549013,1.0
547171,547015,1.0
547171,547201,1.0
550492,546338,1.0
549916,549930,1.0
549916,548166,1.0
549916,548141,1.0
552013,546338,3.0
552013,552094,2.0
552436,546509,1.0
548814,553088,1.0
548814,548781,1.0
548814,552703,1.0
548814,547107,1.0
550071,547015,1.0
550071,550093,1.0
550071,547201,1.0
548166,548133,1.0
548166,548176,1.0
548166,548141,2.0
548166,550025,1.0
546635,546338,1.0
547721,549510,1.0
547721,546691,2.0
546342,546338,8.0
546342,549040,1.0
546342,546691,2.0
547201,547015,2.0
548384,546744,1.0
548384,549757,1.0
548384,549761,1.0
548384,549787,1.0
548384,549781,1.0
548384,551102,1.0
548384,548141,1.0
552760,546509,1.0
549781,549787,1.0
550731,546338,1.0
550731,546413,1.0
550731,546691,1.0
549510,549518,1.0
549040,546338,1.0
551102,548176,1.0
551102,548141,2.0
548281,546744,1.0
548281,551354,1.0
548281,546509,1.0
547019,547026,1.0
552703,553088,1.0
552703,552436,1.0
552703,546509,1.0
546509,546338,1.0
546509,546744,13.0
546509,548063,2.0
546509,548133,1.0
546509,548176,2.0
546509,548166,2.0
546509,551354,1.0
546509,546342,1.0
546509,547890,1.0
546509,551102,1.0
546509,552429,1.0
546509,552410,1.0
546509,550025,1.0
546691,546413,2.0
546691,550492,1.0
546691,549510,1.0
552429,552436,1.0
548530,546744,1.0
548530,546509,1.0
546758,546744,5.0
546758,548063,3.0
546758,549580,1.0
546758,546509,8.0
546758,552410,1.0
547065,547015,1.0
547065,547072,1.0
548141,548133,1.0
548141,548176,2.0
548141,546509,2.0
548141,550025,1.0
546784,546509,1.0
546784,546758,1.0
550025,548133,1.0
549013,549040,1.0
546071,545943,1.0
546071,547340,1.0
547107,547015,1.0
547221,547015,1.0
546138,545977,5.0
546138,546020,5.0
546138,549040,1.0
546138,546071,2.0
546138,547340,2.0
