Source,Target,Weight
1649549,1649780,5.0
1649549,1649997,3.0
1649549,1651164,1.0
1649549,1650008,7.0
1649549,1649552,1.0
1649549,1650066,5.0
1649635,1649549,2.0
1649635,1649656,1.0
1649428,1649997,1.0
1649780,1650008,1.0
1649590,1649549,1.0
1649590,1649635,1.0
1649590,1649601,1.0
1649590,1649656,1.0
1649997,1651876,1.0
1649997,1652103,1.0
1649997,1651164,1.0
1649997,1655511,1.0
1649997,1649406,2.0
1649997,1650066,4.0
1650008,1651876,1.0
1650008,1652103,1.0
1650008,1654151,1.0
1650008,1649997,11.0
1650008,1651629,1.0
1649601,1649549,3.0
1649601,1649635,1.0
1649601,1650008,1.0
1649601,1649656,2.0
1649581,1649549,1.0
1649581,1649635,1.0
1649581,1649590,1.0
1649581,1649601,1.0
1649581,1649656,1.0
1651621,1651629,1.0
1649406,1649428,2.0
1649406,1650008,2.0
1649406,1649412,1.0
1650066,1651164,1.0
1650066,1650008,3.0
1650066,1649601,1.0
1650066,1649406,1.0
1650066,1651629,1.0
1649412,1649428,1.0
1649838,1649549,4.0
1649838,1649780,4.0
1649838,1650008,1.0
1649656,1649549,2.0
1649656,1649780,1.0
1649656,1650008,1.0
1649656,1650066,1.0
1654134,1654151,1.0
1654134,1650008,1.0
