Source,Target,Weight
1420899,1420934,1.0
1420899,1420942,1.0
1420899,1417533,1.0
1420899,1420498,1.0
1420899,1417524,1.0
1420934,1420942,1.0
1420934,1417533,1.0
1420942,1417533,1.0
1421790,1417524,1.0
1422626,1417533,1.0
1422340,1417533,2.0
1422340,1422561,1.0
1422340,1417524,2.0
1417936,1417524,1.0
1422281,1417524,1.0
1418696,1418830,1.0
1418696,1418722,1.0
1418696,1420832,1.0
1418696,1422079,1.0
1418696,1422070,1.0
1418830,1417533,1.0
1418830,1419933,1.0
1418830,1419909,1.0
1418830,1419849,1.0
1418722,1418830,1.0
1417533,1418696,2.0
1417533,1418722,2.0
1417533,1420832,2.0
1417533,1420427,2.0
1417533,1423285,1.0
1417533,1421963,1.0
1417533,1419347,2.0
1417533,1420498,5.0
1417533,1422561,1.0
1417533,1418151,1.0
1417533,1419909,1.0
1417533,1418312,1.0
1417533,1420575,3.0
1417533,1417524,23.0
1417533,1422070,3.0
1417533,1418570,1.0
1417533,1418884,1.0
1417533,1421885,1.0
1417533,1419849,1.0
1420427,1422017,1.0
1422079,1417533,1.0
1422079,1420832,1.0
1422079,1422070,1.0
1419489,1422281,1.0
1419489,1417533,1.0
1419489,1419347,1.0
1419489,1417524,2.0
1421963,1420427,1.0
1421963,1422017,1.0
1420498,1420934,1.0
1420498,1420942,1.0
1420498,1420832,1.0
1420498,1420575,1.0
1417993,1417533,3.0
1419933,1417533,1.0
1419933,1420498,1.0
1419933,1422017,1.0
1419933,1419909,1.0
1419423,1417533,1.0
1419423,1419489,2.0
1423535,1417533,2.0
1423535,1420498,1.0
1423535,1419933,1.0
1423535,1422017,2.0
1423535,1417524,3.0
1418151,1420427,1.0
1418151,1421963,1.0
1418151,1422017,1.0
1418151,1418306,1.0
1418151,1418312,1.0
1418151,1417653,1.0
1422017,1417533,2.0
1422017,1420498,1.0
1422017,1417524,2.0
1418306,1417533,2.0
1418306,1423535,1.0
1418306,1418312,1.0
1418306,1417653,1.0
1418312,1417653,1.0
1419222,1417533,1.0
1419222,1419347,1.0
1419222,1419315,1.0
1417653,1417533,4.0
1420575,1418696,1.0
1420575,1420832,1.0
1420575,1422079,1.0
1420575,1422070,1.0
1417524,1420934,1.0
1417524,1420942,1.0
1417524,1422626,1.0
1417524,1418696,2.0
1417524,1418830,2.0
1417524,1418722,2.0
1417524,1420832,2.0
1417524,1420427,2.0
1417524,1423285,1.0
1417524,1422079,1.0
1417524,1421963,1.0
1417524,1419347,2.0
1417524,1420498,5.0
1417524,1417993,1.0
1417524,1422561,1.0
1417524,1419933,2.0
1417524,1419423,1.0
1417524,1418151,2.0
1417524,1418306,4.0
1417524,1419909,1.0
1417524,1418312,1.0
1417524,1419222,2.0
1417524,1417653,5.0
1417524,1420575,3.0
1417524,1422070,2.0
1417524,1418570,1.0
1417524,1418884,1.0
1417524,1419849,1.0
1422070,1420832,1.0
1419315,1417533,1.0
1419315,1419489,1.0
1419315,1419347,1.0
1419315,1419423,1.0
1419315,1417524,1.0
1419252,1417533,1.0
1419252,1419347,1.0
1419252,1419222,1.0
1419252,1417524,1.0
1419252,1419315,1.0
1421885,1420427,1.0
1421885,1421963,1.0
1421885,1418151,1.0
1421885,1422017,1.0
1421885,1417524,1.0
1419019,1417533,1.0
1419019,1419222,1.0
1419019,1417524,1.0
1419849,1419933,1.0
1419849,1419909,1.0
