Source,Target,Weight
662175,661873,2.0
662175,662077,12.0
662175,666348,1.0
662175,666123,1.0
662175,666333,1.0
662175,662487,3.0
662175,662684,1.0
663170,661873,1.0
663170,662019,2.0
663170,662015,1.0
663170,662298,1.0
663170,665549,1.0
666239,662175,1.0
666239,662077,1.0
666239,666348,1.0
666239,666333,1.0
666239,666143,1.0
666239,666194,1.0
661873,662077,12.0
661873,664205,1.0
662019,661873,2.0
662019,662077,6.0
662019,664205,1.0
662019,662015,9.0
662634,664205,2.0
662634,661937,1.0
662169,662175,1.0
662077,663170,3.0
662077,662634,1.0
662077,662169,1.0
662077,666348,1.0
662077,666123,1.0
662077,666333,1.0
662077,664205,4.0
662077,663225,1.0
662077,663228,1.0
662077,665549,2.0
662077,663627,1.0
662077,662684,2.0
666333,666348,1.0
661489,661678,1.0
661489,661615,3.0
661489,661598,3.0
661489,661812,1.0
661489,661700,1.0
661678,661598,1.0
662015,661873,5.0
662015,662077,9.0
662015,664205,1.0
661615,661678,1.0
661615,661598,2.0
661615,661812,1.0
662487,662077,5.0
662487,662298,3.0
662298,662175,5.0
662298,661873,3.0
662298,662019,2.0
662298,662634,1.0
662298,662077,8.0
662298,664205,1.0
662298,661937,1.0
661598,661812,2.0
661598,661937,1.0
661937,662019,1.0
666143,666146,1.0
666194,661873,1.0
666194,666143,1.0
663225,663170,1.0
663225,661873,1.0
663225,663228,1.0
663228,663170,1.0
663228,661873,1.0
665549,661873,1.0
665549,662019,3.0
665549,664205,1.0
665549,662015,3.0
663627,661873,1.0
663627,662601,1.0
662684,662487,1.0
662684,662298,1.0
661739,661812,1.0
661700,661615,1.0
661700,661598,1.0
661700,661812,1.0
