Source,Target,Weight
4535830,4534996,1.0
4535830,4536052,1.0
4535830,4536828,1.0
4535830,4535855,1.0
4535813,4535830,2.0
4536874,4535830,1.0
4538376,4534173,1.0
4534667,4534277,1.0
4534667,4534176,1.0
4536825,4535830,1.0
4536825,4536874,1.0
4536825,4536828,1.0
4534309,4534173,1.0
4534309,4534277,2.0
4534309,4535055,1.0
4535802,4535830,1.0
4535802,4535813,1.0
4535802,4535799,1.0
4534996,4536052,2.0
4534996,4537320,1.0
4534996,4534993,3.0
4534996,4535371,1.0
4536052,4534993,1.0
4534173,4535830,1.0
4534173,4534667,1.0
4534173,4534198,1.0
4534173,4534277,9.0
4534173,4534535,1.0
4534173,4535371,8.0
4534198,4534996,1.0
4539742,4535371,1.0
4534277,4535802,1.0
4534277,4534176,4.0
4539388,4534173,2.0
4539388,4534277,2.0
4535200,4535055,1.0
4538244,4534173,1.0
4538244,4538254,1.0
4534176,4534173,2.0
4534176,4539388,1.0
4538967,4534277,1.0
4534993,4535830,1.0
4534993,4537320,1.0
4535799,4535830,1.0
4535799,4535813,1.0
4535055,4534277,3.0
4535371,4534277,11.0
4535371,4539388,3.0
4535371,4534176,3.0
4535317,4535830,1.0
4535317,4535813,1.0
4535317,4535802,1.0
4535317,4534277,1.0
4535317,4535799,1.0
