Source,Target,Weight
923074,923095,1.0
923074,923111,1.0
923074,923116,1.0
927446,923431,1.0
924049,924055,1.0
929069,929076,1.0
926134,923111,1.0
922994,923074,1.0
922994,929069,1.0
922994,929076,1.0
922994,923095,1.0
922994,923318,1.0
922994,928702,1.0
922994,925372,2.0
922994,923111,2.0
922994,922841,1.0
922994,923420,1.0
927798,927807,1.0
927798,923431,1.0
923095,923111,1.0
923095,923420,1.0
923600,923618,1.0
923600,923212,1.0
928840,922994,1.0
928840,928702,1.0
928840,923111,1.0
928702,923111,1.0
925372,928840,1.0
925372,928702,1.0
925372,923111,1.0
925372,923431,1.0
923111,923116,1.0
923116,922994,3.0
923116,926461,1.0
923116,923095,4.0
923116,925372,1.0
923116,923581,1.0
923116,923391,1.0
923116,923431,6.0
923116,923420,2.0
923263,922994,1.0
923738,923431,1.0
925563,922994,6.0
925563,923116,1.0
925563,923431,1.0
922982,922994,1.0
922982,922841,1.0
923212,922994,4.0
923212,923228,1.0
923212,923618,1.0
923212,923431,1.0
923212,923420,1.0
923693,923420,2.0
927807,923431,2.0
924604,926461,1.0
924604,923116,1.0
924604,923431,3.0
924604,923420,2.0
926356,926461,1.0
926356,923116,1.0
926356,924604,1.0
926356,928379,1.0
926356,923431,1.0
926356,923420,2.0
928371,926356,1.0
928371,928379,1.0
928371,923420,1.0
928379,923420,1.0
925285,923431,1.0
926202,924604,1.0
923572,923095,1.0
923572,923116,1.0
923572,923431,3.0
923572,923420,1.0
923581,923572,1.0
923391,923572,1.0
923391,923581,1.0
923401,923405,1.0
923401,923431,3.0
923401,923420,1.0
923782,923401,1.0
926555,924468,1.0
926555,923431,1.0
924468,923431,2.0
923431,924049,1.0
923431,924055,1.0
923431,922994,4.0
923431,926461,1.0
923431,923095,1.0
923431,923654,1.0
923431,923111,1.0
923431,926202,1.0
923431,923581,1.0
923431,923391,1.0
923431,923782,1.0
923431,924886,1.0
923431,923420,8.0
924886,923116,1.0
923420,926461,1.0
923420,923654,1.0
923420,923581,1.0
923420,923391,1.0
