Source,Target,Weight
1795090,1795105,1.0
1795090,1793323,1.0
1795090,1795012,1.0
1795090,1792712,1.0
1795105,1793323,1.0
1795105,1795012,1.0
1795105,1792712,1.0
1794004,1793734,1.0
1794004,1793007,1.0
1794004,1794011,1.0
1794004,1794873,1.0
1794004,1792712,2.0
1793727,1793734,2.0
1793727,1793633,1.0
1793727,1792712,1.0
1793734,1793007,1.0
1793734,1794285,1.0
1793734,1793633,1.0
1793734,1794011,1.0
1793734,1794873,1.0
1793734,1792712,2.0
1793007,1793061,1.0
1793007,1793092,1.0
1793007,1793013,1.0
1793007,1793921,1.0
1793007,1793069,1.0
1793007,1793668,1.0
1793007,1793020,1.0
1793007,1794873,1.0
1796402,1792692,1.0
1798278,1793013,1.0
1798278,1798310,1.0
1798653,1793013,1.0
1798653,1793921,1.0
1798653,1792712,1.0
1793290,1793323,1.0
1793290,1792712,1.0
1793061,1793069,2.0
1795466,1793061,1.0
1795466,1793069,1.0
1795426,1793061,1.0
1795426,1795466,1.0
1795426,1795439,1.0
1795426,1793092,1.0
1795426,1793069,1.0
1795426,1792998,1.0
1796749,1793007,1.0
1796749,1792712,1.0
1793469,1792712,1.0
1797054,1793013,1.0
1797054,1793668,1.0
1797054,1796452,1.0
1795439,1793061,1.0
1795439,1795466,1.0
1795439,1793092,1.0
1795439,1793069,1.0
1792754,1792720,1.0
1792754,1792927,1.0
1793092,1793061,1.0
1793092,1795466,1.0
1793092,1793069,1.0
1793013,1797997,1.0
1793013,1792692,1.0
1793013,1796402,1.0
1793013,1793290,1.0
1793013,1793061,2.0
1793013,1795466,1.0
1793013,1795426,1.0
1793013,1795439,1.0
1793013,1793092,2.0
1793013,1793144,2.0
1793013,1794242,1.0
1793013,1793965,1.0
1793013,1793668,1.0
1793013,1796452,1.0
1793013,1798310,1.0
1793013,1793278,2.0
1793013,1793020,2.0
1793013,1792998,1.0
1793013,1795372,2.0
1793144,1793290,1.0
1793144,1793278,1.0
1793921,1797997,1.0
1793921,1792692,1.0
1793921,1796402,1.0
1793921,1798278,1.0
1793921,1793061,1.0
1793921,1795466,1.0
1793921,1795426,1.0
1793921,1795439,1.0
1793921,1793092,1.0
1793921,1793013,7.0
1793921,1793069,1.0
1793921,1798310,1.0
1793921,1793278,1.0
1793921,1793020,1.0
1793921,1792998,1.0
1793921,1798389,1.0
1793921,1798820,1.0
1793921,1797820,1.0
1793921,1792712,6.0
1793921,1795372,2.0
1798812,1793921,1.0
1798812,1798820,1.0
1798228,1798235,1.0
1794285,1794004,1.0
1794285,1792692,1.0
1793069,1793013,2.0
1793069,1792712,2.0
1798235,1798225,1.0
1793633,1796212,1.0
1793633,1793007,2.0
1793633,1792692,1.0
1793633,1793013,1.0
1793633,1793921,1.0
1793633,1795253,1.0
1793633,1792712,6.0
1798633,1798653,1.0
1795573,1795597,1.0
1795573,1795605,1.0
1795573,1795012,1.0
1795597,1795605,1.0
1795597,1795012,1.0
1794011,1794285,1.0
1794011,1792712,1.0
1794305,1793007,2.0
1794305,1793921,1.0
1794305,1793633,1.0
1794305,1793668,1.0
1794305,1792712,2.0
1796259,1792692,1.0
1796259,1796402,1.0
1796259,1793013,1.0
1796259,1793921,1.0
1796259,1792712,1.0
1793668,1793921,1.0
1794566,1793013,1.0
1794396,1794566,1.0
1794396,1792712,2.0
1796452,1793921,1.0
1796452,1793668,1.0
1796452,1798037,1.0
1798037,1793921,1.0
1796543,1792692,1.0
1796543,1794285,2.0
1795605,1796061,1.0
1795605,1796068,1.0
1793278,1793290,1.0
1793278,1797820,1.0
1795012,1793323,1.0
1795012,1795605,2.0
1795012,1792712,2.0
1796061,1796068,1.0
1792740,1792720,1.0
1792740,1792754,1.0
1792740,1792712,1.0
1793020,1793061,2.0
1793020,1795466,1.0
1793020,1795426,1.0
1793020,1795439,1.0
1793020,1793092,2.0
1793020,1793069,2.0
1793020,1792998,1.0
1795761,1793013,1.0
1792998,1793007,1.0
1792998,1793061,2.0
1792998,1795466,1.0
1792998,1795439,1.0
1792998,1793092,2.0
1792998,1793069,2.0
1794873,1792712,1.0
1798389,1793013,1.0
1795253,1792692,1.0
1793987,1794004,1.0
1793987,1794011,1.0
1793987,1792712,1.0
1792712,1793323,5.0
1792712,1797997,1.0
1792712,1796212,1.0
1792712,1793007,4.0
1792712,1792692,2.0
1792712,1796402,1.0
1792712,1792720,1.0
1792712,1793061,3.0
1792712,1795466,1.0
1792712,1795426,1.0
1792712,1795439,1.0
1792712,1792754,3.0
1792712,1792927,1.0
1792712,1793092,2.0
1792712,1793013,11.0
1792712,1793144,2.0
1792712,1794242,1.0
1792712,1798235,1.0
1792712,1794566,1.0
1792712,1795605,1.0
1792712,1793278,4.0
1792712,1793020,1.0
1792712,1795761,1.0
1792712,1792998,1.0
1792712,1792844,1.0
1792712,1795253,2.0
1792712,1797820,1.0
1792712,1795372,2.0
1792712,1798225,1.0
1795372,1793061,1.0
1795372,1795466,1.0
1795372,1795426,1.0
1795372,1795439,1.0
1795372,1793092,1.0
1795372,1793069,1.0
1795372,1793020,1.0
1795372,1792998,1.0
1798225,1798228,1.0
