Source,Target,Weight
4898924,4896002,1.0
4895979,4895729,1.0
4895979,4896156,1.0
4895979,4896288,1.0
4895979,4896209,1.0
4895979,4896643,1.0
4897600,4895979,1.0
4897600,4896023,1.0
4897600,4896002,1.0
4900540,4896002,1.0
4895729,4896517,1.0
4895729,4896002,1.0
4895729,4895859,2.0
4895729,4895739,1.0
4896517,4895979,2.0
4896517,4896023,1.0
4896517,4896643,1.0
4896517,4895859,1.0
4896288,4896156,1.0
4896288,4896209,1.0
4896023,4895979,2.0
4896023,4896002,3.0
4896441,4896002,2.0
4896209,4896156,1.0
4897392,4897396,1.0
4897392,4895979,1.0
4897392,4897600,1.0
4897392,4896023,1.0
4897392,4896002,1.0
4896002,4895979,8.0
4896002,4898037,1.0
4896002,4901803,1.0
4896002,4896156,1.0
4896002,4896925,1.0
4896002,4896517,10.0
4896002,4896288,1.0
4896002,4896209,2.0
4896002,4896067,2.0
4896002,4896643,1.0
4896002,4895859,1.0
4896002,4900923,1.0
4896002,4900920,1.0
4896643,4895729,1.0
4897269,4896002,1.0
4897139,4896002,1.0
4895739,4895859,1.0
4900650,4896002,1.0
4900920,4900923,1.0
4902116,4896517,1.0
4902116,4896002,1.0
