Source,Target,Weight
3364363,3364387,1.0
3364363,3364369,1.0
3364363,3364423,1.0
3364363,3364447,2.0
3364359,3364363,2.0
3364359,3365264,1.0
3364359,3364387,2.0
3364359,3364369,2.0
3364359,3364423,1.0
3364359,3364447,3.0
3365264,3364363,1.0
3365264,3364516,2.0
3365264,3364447,3.0
3364387,3364369,1.0
3364387,3364423,1.0
3364487,3364491,1.0
3364487,3364516,3.0
3363448,3363463,3.0
3363448,3364423,1.0
3363448,3363118,6.0
3363448,3366067,1.0
3363448,3363568,1.0
3363177,3363448,1.0
3363177,3363257,1.0
3363177,3363067,1.0
3363177,3363905,3.0
3363177,3363253,2.0
3364506,3364487,1.0
3364506,3364516,2.0
3363463,3363568,1.0
3364516,3365236,1.0
3364369,3364423,1.0
3364882,3364363,1.0
3363060,3363177,1.0
3363060,3363067,3.0
3365236,3365264,1.0
3364423,3366067,1.0
3364423,3364447,1.0
3363118,3363177,1.0
3363118,3363463,2.0
3363118,3363257,5.0
3363118,3363905,7.0
3363118,3363253,7.0
3363118,3363056,1.0
3363257,3364359,1.0
3363257,3364387,1.0
3363257,3363448,3.0
3363257,3363463,2.0
3363257,3364369,1.0
3363257,3363067,1.0
3363257,3363905,1.0
3363257,3364447,1.0
3363257,3363253,5.0
3363257,3363568,1.0
3363067,3363448,2.0
3363067,3363118,10.0
3363067,3363253,3.0
3367202,3364359,1.0
3367202,3364387,1.0
3367202,3364369,1.0
3367202,3363257,1.0
3367202,3364447,1.0
3363905,3363448,2.0
3363905,3363067,3.0
3363905,3363253,2.0
3364447,3364387,1.0
3364447,3364516,3.0
3364447,3364369,1.0
3364447,3363905,1.0
3363249,3363118,1.0
3363249,3363257,1.0
3363249,3363067,1.0
3363249,3363253,1.0
3363253,3363448,5.0
3363253,3363463,2.0
3363253,3364423,1.0
3363253,3366067,1.0
3363253,3363568,1.0
3363056,3363448,1.0
3363056,3363060,1.0
3363056,3363067,1.0
