Source,Target,Weight
4880861,4879677,2.0
4880861,4881504,1.0
4880861,4878965,1.0
4881152,4879677,1.0
4881152,4881161,1.0
4881743,4882027,1.0
4882877,4882881,2.0
4882877,4882887,2.0
4882877,4878977,2.0
4882877,4883111,1.0
4882881,4883111,1.0
4882887,4882881,1.0
4882887,4878977,2.0
4882887,4883111,1.0
4878977,4882818,1.0
4878977,4880213,1.0
4878977,4881743,1.0
4878977,4882881,1.0
4878977,4883005,1.0
4878977,4879038,2.0
4878977,4879349,5.0
4878977,4883111,1.0
4878977,4879572,2.0
4878977,4879074,1.0
4878977,4879266,1.0
4879038,4879074,1.0
4879677,4878977,5.0
4879677,4883772,1.0
4879677,4879572,1.0
4879677,4881504,8.0
4879677,4881871,2.0
4879677,4881491,10.0
4879677,4878965,5.0
4882477,4882534,1.0
4882477,4882027,1.0
4879349,4882818,1.0
4879349,4879572,1.0
4879349,4878965,1.0
4882365,4878977,1.0
4882365,4879677,2.0
4882365,4881504,1.0
4882365,4881491,1.0
4882365,4878965,1.0
4879572,4881743,1.0
4879572,4884744,1.0
4879572,4884093,1.0
4879572,4878965,8.0
4879572,4880048,1.0
4879332,4883772,1.0
4879332,4879677,1.0
4879332,4878965,1.0
4883744,4883772,1.0
4883744,4879677,1.0
4883744,4879332,1.0
4883744,4878965,1.0
4882027,4882877,1.0
4882027,4882881,1.0
4882027,4882887,1.0
4882027,4878977,1.0
4882027,4883111,1.0
4879525,4879572,1.0
4879695,4879677,3.0
4879695,4881504,1.0
4879695,4881491,1.0
4881504,4878977,3.0
4881504,4881871,1.0
4881504,4881491,14.0
4881491,4880861,1.0
4881491,4878977,2.0
4881491,4881871,1.0
4878965,4880213,1.0
4878965,4881743,2.0
4878965,4882877,1.0
4878965,4882881,1.0
4878965,4882887,1.0
4878965,4878977,20.0
4878965,4879038,1.0
4878965,4883772,1.0
4878965,4882477,2.0
4878965,4882534,1.0
4878965,4883111,1.0
4878965,4882027,3.0
4878965,4879074,1.0
4878965,4879525,1.0
4878965,4881504,2.0
4878965,4881491,2.0
4878965,4880901,3.0
4878965,4884744,1.0
4878965,4884093,1.0
4878965,4880048,1.0
4878965,4879266,1.0
4881161,4879677,1.0
4879266,4881504,2.0
4879266,4881491,2.0
