Source,Target,Weight
3316304,3316324,1.0
3316304,3316367,1.0
3316304,3313703,2.0
3316304,3315238,1.0
3316304,3312121,1.0
3316304,3313024,2.0
3316304,3311069,1.0
3316324,3316367,1.0
3316324,3313703,1.0
3316324,3312121,1.0
3316324,3313024,1.0
3316367,3313703,1.0
3316367,3312121,1.0
3316367,3313024,1.0
3313682,3313703,1.0
3313682,3312121,2.0
3313703,3315238,1.0
3313703,3312121,1.0
3313703,3311069,3.0
3313703,3313118,1.0
3315238,3311069,2.0
3313422,3312121,1.0
3313422,3312074,1.0
3313422,3313347,1.0
3312121,3312362,1.0
3312121,3313413,1.0
3312121,3312074,3.0
3312121,3311186,4.0
3312121,3312430,1.0
3312121,3313347,2.0
3313207,3313422,1.0
3313207,3312121,1.0
3313207,3313227,1.0
3313207,3313413,1.0
3313207,3312074,1.0
3313207,3311069,1.0
3313207,3311186,1.0
3313207,3313347,1.0
3313227,3313422,1.0
3313227,3312121,1.0
3313227,3313413,1.0
3313227,3312074,1.0
3313227,3311186,1.0
3313227,3313347,1.0
3313563,3313682,1.0
3313563,3313703,1.0
3313563,3311069,1.0
3313563,3311186,2.0
3313413,3313422,1.0
3313413,3312074,1.0
3313413,3316934,1.0
3312074,3311069,1.0
3312074,3311186,2.0
3311114,3314607,1.0
3311114,3311339,1.0
3313024,3313703,2.0
3313024,3315238,1.0
3313024,3312121,1.0
3313024,3311069,3.0
3313024,3313118,2.0
3311069,3316324,1.0
3311069,3316367,1.0
3311069,3313682,3.0
3311069,3314307,2.0
3311069,3313422,1.0
3311069,3312121,3.0
3311069,3313227,1.0
3311069,3313413,1.0
3311069,3311114,2.0
3311069,3313118,2.0
3311069,3311226,1.0
3311069,3315553,1.0
3311069,3312820,2.0
3311069,3311701,1.0
3311069,3316934,2.0
3311069,3311339,1.0
3311069,3313347,1.0
3312633,3311069,1.0
3312633,3311226,1.0
3312633,3312741,1.0
3312633,3312820,1.0
3312633,3311186,1.0
3312633,3311952,1.0
3311403,3311069,1.0
3315553,3313682,1.0
3312741,3311069,1.0
3312741,3311226,1.0
3312741,3312820,1.0
3312741,3311186,1.0
3312820,3311226,1.0
3312820,3311186,3.0
3311186,3313682,5.0
3311186,3314307,1.0
3311186,3313703,1.0
3311186,3314008,1.0
3311186,3313422,1.0
3311186,3313413,1.0
3311186,3311114,1.0
3311186,3311069,6.0
3311186,3311226,1.0
3311186,3315553,2.0
3311186,3314504,1.0
3311186,3314159,1.0
3311186,3311339,1.0
3311186,3313347,1.0
3312625,3311069,1.0
3312625,3311226,1.0
3312625,3312633,1.0
3312625,3312741,1.0
3312625,3312820,1.0
3312625,3311186,1.0
3312625,3311952,1.0
3315464,3311069,1.0
3315464,3311186,1.0
3314650,3314307,1.0
3314650,3311069,6.0
3314650,3312820,2.0
3314650,3316934,2.0
3311701,3311403,1.0
3314504,3314307,1.0
3312404,3312121,1.0
3312404,3312430,1.0
3313347,3313413,1.0
3313347,3312074,1.0
3311952,3314307,1.0
3311952,3311069,3.0
3311952,3311226,1.0
3311952,3312741,1.0
3311952,3312820,1.0
3311952,3311186,1.0
3311952,3314650,1.0
