Source,Target,Weight
2949271,2949303,1.0
2949271,2945065,1.0
2949271,2944528,1.0
2949807,2946525,1.0
2949509,2949517,1.0
2944576,2949807,1.0
2944576,2945632,1.0
2944576,2946790,1.0
2944576,2944572,1.0
2944576,2946291,1.0
2944576,2945426,5.0
2944576,2944580,1.0
2944576,2947034,1.0
2944576,2947040,1.0
2944576,2946525,2.0
2944576,2945106,1.0
2950225,2950241,1.0
2950225,2944572,1.0
2950225,2950532,1.0
2950225,2950525,1.0
2950225,2944580,1.0
2950225,2948868,1.0
2950225,2950579,1.0
2950225,2946525,1.0
2950225,2948825,1.0
2950225,2944528,1.0
2945632,2944528,2.0
2945632,2945106,1.0
2946699,2944576,1.0
2946699,2946440,1.0
2946699,2946790,1.0
2946440,2944576,2.0
2946440,2946790,1.0
2946440,2944572,1.0
2946440,2945426,1.0
2946440,2945065,2.0
2946440,2947040,1.0
2946440,2946525,1.0
2946440,2944528,2.0
2946790,2949509,1.0
2946790,2949517,1.0
2946790,2944528,2.0
2946488,2944528,1.0
2950241,2944572,1.0
2950241,2950532,3.0
2950241,2944580,1.0
2950241,2948868,1.0
2950241,2950826,2.0
2950241,2950579,2.0
2950241,2946525,2.0
2949054,2944528,2.0
2944572,2950532,1.0
2944572,2950525,1.0
2944572,2944580,3.0
2944572,2948868,1.0
2944572,2945065,2.0
2944572,2945040,1.0
2944572,2950579,1.0
2944572,2947040,1.0
2944572,2946525,2.0
2944572,2944528,5.0
2944572,2947580,1.0
2950532,2950826,1.0
2950532,2950579,2.0
2950532,2946525,1.0
2948560,2944528,1.0
2946641,2944576,1.0
2946641,2946699,1.0
2946641,2946440,1.0
2946641,2946790,1.0
2946641,2945065,1.0
2946641,2944528,1.0
2946259,2944576,1.0
2946259,2946291,1.0
2946522,2945426,1.0
2946522,2946525,1.0
2946522,2946568,1.0
2946522,2944528,2.0
2944677,2945065,1.0
2945623,2944576,1.0
2945623,2945632,1.0
2945623,2949545,1.0
2945623,2944528,2.0
2945426,2945632,1.0
2945426,2944572,1.0
2945426,2947034,1.0
2945426,2947040,1.0
2945426,2946525,1.0
2945426,2946568,1.0
2945426,2946819,1.0
2945426,2945106,1.0
2950525,2950241,2.0
2950525,2950532,2.0
2950525,2950826,1.0
2950525,2950579,2.0
2950525,2946525,1.0
2944580,2950532,1.0
2944580,2950525,1.0
2944580,2950579,1.0
2944580,2944528,1.0
2947034,2946699,1.0
2947034,2945065,3.0
2948868,2950532,1.0
2948868,2950525,1.0
2948868,2944580,1.0
2948868,2945065,2.0
2948868,2950579,1.0
2948868,2948825,2.0
2948868,2944528,2.0
2949415,2949303,1.0
2949415,2949509,1.0
2949415,2946790,1.0
2949415,2949517,1.0
2949415,2949377,1.0
2949415,2944528,1.0
2945065,2949303,2.0
2945065,2944576,6.0
2945065,2946699,2.0
2945065,2946790,1.0
2945065,2945426,6.0
2945065,2949415,1.0
2945065,2947040,3.0
2945065,2946525,1.0
2945065,2946970,2.0
2945065,2948825,2.0
2945065,2947580,1.0
2945065,2945702,1.0
2949545,2944576,1.0
2949545,2946440,1.0
2949545,2944572,1.0
2949545,2945426,2.0
2949545,2945065,1.0
2949545,2947040,1.0
2949545,2946525,1.0
2949545,2944528,3.0
2947207,2944576,1.0
2947207,2946790,1.0
2947207,2945426,1.0
2947207,2945065,1.0
2947207,2944528,3.0
2947207,2945172,3.0
2945040,2944576,1.0
2945040,2950241,1.0
2945040,2950532,1.0
2945040,2950525,1.0
2945040,2950826,1.0
2945040,2950579,1.0
2945040,2948310,1.0
2945040,2946525,1.0
2945040,2948825,1.0
2945040,2948277,1.0
2945040,2944528,2.0
2946553,2944576,2.0
2946553,2950225,1.0
2946553,2950241,1.0
2946553,2944572,1.0
2946553,2950532,1.0
2946553,2948560,1.0
2946553,2946522,1.0
2946553,2945426,1.0
2946553,2950525,1.0
2946553,2944580,1.0
2946553,2948868,1.0
2946553,2950579,1.0
2946553,2946525,1.0
2946553,2946568,1.0
2946553,2948825,1.0
2946553,2944528,5.0
2945678,2944572,1.0
2945678,2945065,2.0
2945678,2945688,1.0
2945678,2946970,1.0
2945678,2944528,4.0
2945678,2945172,1.0
2945678,2945702,1.0
2945143,2949807,1.0
2945143,2944576,1.0
2945143,2945065,1.0
2945143,2944528,3.0
2945143,2945172,1.0
2950579,2950826,1.0
2946008,2950241,1.0
2946008,2950525,1.0
2946008,2945065,1.0
2946008,2948825,1.0
2946008,2945172,1.0
2947040,2946699,1.0
2947040,2947034,3.0
2947040,2946525,1.0
2947040,2946568,1.0
2948310,2944576,1.0
2948310,2948868,1.0
2948310,2945065,1.0
2946525,2944580,1.0
2946525,2948868,1.0
2946525,2950826,1.0
2946525,2950579,2.0
2945688,2945065,1.0
2945688,2944528,1.0
2945688,2945702,1.0
2946468,2946478,1.0
2946970,2948825,1.0
2948825,2950241,2.0
2948825,2944572,1.0
2948825,2950532,3.0
2948825,2950525,3.0
2948825,2944580,1.0
2948825,2950826,2.0
2948825,2950579,2.0
2948825,2948310,1.0
2948825,2946525,2.0
2948825,2944528,5.0
2948825,2945172,1.0
2949377,2949303,1.0
2949377,2949509,1.0
2949377,2946790,1.0
2949377,2945065,1.0
2949377,2949517,1.0
2949377,2944528,2.0
2948277,2944576,1.0
2948277,2948310,1.0
2948277,2944528,1.0
2946819,2944576,1.0
2946819,2945632,1.0
2946819,2944528,1.0
2946819,2945106,1.0
2944528,2949303,2.0
2944528,2949807,1.0
2944528,2949509,1.0
2944528,2944576,11.0
2944528,2946699,2.0
2944528,2950241,1.0
2944528,2950532,1.0
2944528,2946291,1.0
2944528,2946259,1.0
2944528,2944677,2.0
2944528,2945426,6.0
2944528,2950525,1.0
2944528,2945822,3.0
2944528,2947034,2.0
2944528,2945065,16.0
2944528,2950826,1.0
2944528,2950579,1.0
2944528,2946008,1.0
2944528,2947040,3.0
2944528,2949517,1.0
2944528,2948310,1.0
2944528,2946525,3.0
2944528,2946568,1.0
2944528,2946468,1.0
2944528,2946970,1.0
2944528,2945172,5.0
2944528,2946478,1.0
2944528,2947580,1.0
2944528,2945106,2.0
2945172,2944576,1.0
2945172,2946790,1.0
2945172,2950241,1.0
2945172,2945426,1.0
2945172,2950525,1.0
2945172,2945065,3.0
2947580,2947040,1.0
2947580,2946568,1.0
2945106,2946468,1.0
2945106,2946478,1.0
2945702,2944528,1.0
