Source,Target,Weight
579903,578129,1.0
579903,577952,1.0
579903,577787,1.0
578129,578493,3.0
578129,577952,2.0
578129,577787,2.0
578129,578192,2.0
578129,578692,3.0
577946,577872,1.0
577946,577952,1.0
578493,578146,2.0
578493,577787,2.0
578493,578692,3.0
578493,579027,2.0
577872,578129,3.0
577872,578493,1.0
577872,577952,2.0
577872,577787,5.0
577872,578192,1.0
577872,578692,2.0
578146,578129,3.0
578146,577872,2.0
578146,577787,4.0
578146,578192,4.0
578146,578692,2.0
578146,579027,1.0
579347,577952,2.0
579347,577787,2.0
579347,578692,2.0
577952,578493,5.0
577952,578146,5.0
577952,577787,7.0
577952,578192,4.0
577952,578692,4.0
577952,579027,3.0
577787,578692,3.0
578192,578493,2.0
578192,577787,3.0
578192,579027,1.0
578497,578129,1.0
578497,578493,1.0
578497,577952,2.0
578497,578192,1.0
578497,578692,1.0
580900,578192,1.0
578692,578192,3.0
578692,579027,2.0
579027,577787,1.0
583135,578493,1.0
583135,577952,1.0
