Source,Target,Weight
3042914,3047136,1.0
3042914,3048198,1.0
3042914,3043857,2.0
3042914,3043742,5.0
3042914,3042906,18.0
3042914,3046392,1.0
3042914,3047697,1.0
3042914,3047764,1.0
3042798,3042914,7.0
3042798,3042862,1.0
3042798,3045728,2.0
3042798,3043761,5.0
3042798,3045962,1.0
3042798,3043857,3.0
3042798,3043041,1.0
3045832,3043742,1.0
3045832,3042906,1.0
3045832,3043022,1.0
3044183,3044296,1.0
3044074,3043761,1.0
3044074,3042906,1.0
3043152,3042914,1.0
3043152,3044183,2.0
3043152,3043991,1.0
3043152,3042906,1.0
3043152,3043041,1.0
3043152,3044296,1.0
3045728,3047136,2.0
3045728,3042914,7.0
3045728,3043761,7.0
3045728,3047083,1.0
3045728,3047697,1.0
3045728,3047764,1.0
3045728,3049093,1.0
3043761,3047136,1.0
3043761,3042914,7.0
3043761,3047083,1.0
3043761,3043742,4.0
3043761,3046392,1.0
3043761,3048946,1.0
3043761,3046885,1.0
3043761,3047764,1.0
3043761,3048903,1.0
3048198,3043857,2.0
3046032,3045728,1.0
3043857,3043761,3.0
3043857,3043742,1.0
3043857,3043339,1.0
3043857,3042906,3.0
3045906,3042798,1.0
3045906,3043742,1.0
3043742,3042798,5.0
3043742,3045728,3.0
3043742,3045962,1.0
3043742,3047083,1.0
3046840,3043022,1.0
3043115,3042914,1.0
3043115,3043152,1.0
3043115,3042906,1.0
3043115,3043041,1.0
3043339,3043441,6.0
3043339,3045871,1.0
3043979,3043152,1.0
3043979,3043991,1.0
3048475,3043761,1.0
3048475,3042906,2.0
3048475,3043022,1.0
3042906,3047136,2.0
3042906,3042798,10.0
3042906,3045728,11.0
3042906,3043761,15.0
3042906,3043441,6.0
3042906,3047083,1.0
3042906,3043742,5.0
3042906,3046840,1.0
3042906,3043339,8.0
3042906,3046392,2.0
3042906,3043022,9.0
3042906,3046885,1.0
3042906,3047697,1.0
3042906,3047764,1.0
3042906,3049093,1.0
3042906,3045871,1.0
3042793,3042798,1.0
3047492,3048475,1.0
3047492,3042906,2.0
3047492,3046392,1.0
3047492,3043022,1.0
3043041,3042914,2.0
3043041,3042906,2.0
3043041,3043022,1.0
3046392,3045728,1.0
3043599,3042914,1.0
3043599,3042906,1.0
3043599,3043022,1.0
3043022,3042914,7.0
3043022,3042798,2.0
3043022,3045728,2.0
3043022,3043761,5.0
3043022,3043441,1.0
3043022,3043857,1.0
3043022,3047083,1.0
3043022,3043742,3.0
3043022,3043339,1.0
3043022,3046392,1.0
3048946,3042798,1.0
3048946,3042906,1.0
3046529,3042914,1.0
3046529,3045728,1.0
3046529,3042906,1.0
3047697,3043761,1.0
3047697,3047764,1.0
3048854,3043761,1.0
3048903,3042906,1.0
3045871,3042798,2.0
3045871,3045906,1.0
3045871,3043742,1.0
