Source,Target,Weight
4148911,4149029,1.0
4148911,4149946,1.0
4148911,4148876,1.0
4148911,4149301,3.0
4148911,4148929,1.0
4148911,4149720,1.0
4148911,4149758,1.0
4148911,4149902,1.0
4148976,4148911,5.0
4148976,4148876,3.0
4148976,4148944,14.0
4148976,4148929,1.0
4148976,4148934,1.0
4148976,4150382,1.0
4148876,4149301,1.0
4149055,4149100,1.0
4149055,4148944,1.0
4149055,4148954,1.0
4148944,4148911,13.0
4148944,4148876,4.0
4148944,4149100,1.0
4148944,4149301,3.0
4148944,4150919,1.0
4148944,4148931,1.0
4148944,4148954,5.0
4148944,4149758,1.0
4148944,4150921,1.0
4148944,4150382,1.0
4148929,4149946,2.0
4148929,4148944,1.0
4148929,4149114,1.0
4148929,4149758,3.0
4148929,4149902,1.0
4150919,4150921,1.0
4149720,4148944,1.0
4149720,4148931,1.0
4149114,4148911,2.0
4149114,4148976,11.0
4149114,4148876,2.0
4149114,4149301,1.0
4149114,4148944,7.0
4149114,4148954,4.0
4148931,4149946,1.0
4148931,4148929,4.0
4148954,4149008,1.0
4148954,4148911,3.0
4148954,4148976,4.0
4148954,4148876,4.0
4148954,4149100,1.0
4148954,4149301,1.0
4149758,4149946,3.0
4149758,4148931,3.0
4149758,4148934,3.0
4148934,4149946,1.0
4148934,4148911,4.0
4148934,4148944,3.0
4148934,4148929,3.0
4148934,4149114,1.0
4148934,4148931,3.0
4148934,4149902,2.0
4149902,4149946,2.0
4149902,4148931,1.0
4149902,4149758,3.0
4150621,4148976,1.0
4150621,4148944,1.0
