Source,Target,Weight
2985845,2981296,1.0
2985845,2980646,1.0
2985792,2985845,1.0
2985792,2981296,1.0
2985792,2980646,1.0
2985792,2985842,1.0
2981458,2981686,1.0
2980923,2982304,6.0
2980923,2985136,2.0
2980923,2985271,1.0
2980923,2984768,1.0
2980923,2981686,1.0
2980923,2980646,12.0
2980923,2983853,1.0
2980923,2983006,1.0
2980923,2981282,1.0
2981296,2980923,5.0
2981296,2984368,1.0
2981296,2982304,4.0
2981296,2981686,1.0
2981296,2980646,3.0
2981296,2983006,1.0
2982304,2981686,1.0
2982304,2981436,3.0
2981413,2981296,1.0
2981413,2981282,1.0
2981424,2981458,1.0
2981424,2981686,1.0
2981424,2981436,1.0
2985136,2981296,1.0
2985136,2985271,1.0
2985136,2980646,1.0
2985271,2981296,1.0
2982324,2980923,10.0
2982324,2981296,5.0
2982324,2982304,2.0
2982324,2981686,1.0
2982324,2980646,3.0
2982324,2983006,1.0
2985789,2985845,1.0
2985789,2985792,1.0
2985789,2981296,1.0
2985789,2980646,1.0
2985789,2985842,1.0
2980646,2986818,1.0
2980646,2982304,2.0
2980646,2985271,1.0
2980646,2981436,2.0
2980646,2983406,2.0
2980646,2982174,1.0
2980646,2982177,1.0
2981436,2981458,1.0
2981436,2980923,7.0
2981436,2981296,6.0
2981436,2982324,5.0
2981436,2981686,3.0
2981436,2981282,1.0
2980602,2980646,1.0
2980602,2980621,1.0
2982036,2980646,1.0
2982036,2982174,1.0
2982036,2982177,1.0
2983853,2980646,2.0
2980621,2986818,1.0
2980621,2980646,2.0
2985842,2985845,1.0
2985842,2981296,1.0
2985842,2980646,1.0
2986243,2981686,1.0
2986243,2981436,1.0
2986049,2980923,1.0
2983006,2982304,1.0
2983006,2981686,1.0
2983006,2981436,1.0
2981288,2981296,1.0
2981288,2981413,1.0
2981288,2981362,1.0
2981282,2981296,3.0
2981282,2982304,1.0
2981282,2982324,1.0
2981282,2981288,1.0
2982158,2980646,1.0
2982158,2982036,1.0
2982158,2982174,1.0
2982158,2982177,1.0
2982174,2982177,1.0
