Source,Target,Weight
542097,540215,1.0
540340,543075,1.0
540340,543148,2.0
540340,542348,2.0
540340,543236,1.0
540340,543189,1.0
540340,543089,1.0
540340,540188,4.0
540340,540357,1.0
543075,541267,1.0
543075,543236,1.0
543075,543189,1.0
543785,540340,1.0
543785,543075,1.0
543785,543844,1.0
543785,543848,1.0
543785,543148,1.0
543785,543158,1.0
543785,543815,1.0
543785,541628,1.0
543785,543819,1.0
543785,543061,1.0
543785,543836,1.0
543785,543805,1.0
543785,543236,1.0
543785,540188,1.0
543844,540340,1.0
543844,543075,1.0
543844,543848,1.0
543844,543148,1.0
543844,543236,1.0
540194,540215,1.0
540557,540581,1.0
540557,540576,1.0
540557,540448,1.0
540581,540576,1.0
540581,540448,1.0
540581,540188,1.0
540576,540448,1.0
540576,540188,1.0
541694,540576,1.0
541694,540448,1.0
541694,540188,2.0
543848,540340,1.0
543848,543075,2.0
543848,543148,1.0
543848,540448,1.0
543848,541267,1.0
543848,543236,1.0
543148,543075,1.0
543148,543236,1.0
543148,543189,1.0
541132,540188,1.0
540993,542348,1.0
540993,540188,1.0
540215,544146,1.0
540215,544149,1.0
540215,540188,3.0
542348,543365,1.0
542348,541694,2.0
542348,545622,2.0
542348,540215,1.0
542348,544146,2.0
542348,543061,1.0
542348,540448,2.0
542348,543922,1.0
542348,544149,1.0
542348,542267,1.0
542348,541828,3.0
544146,544149,1.0
544146,540188,1.0
544146,544410,1.0
544086,540215,1.0
544086,542348,3.0
544086,544146,1.0
544086,544149,1.0
544086,540188,2.0
544086,541828,1.0
543199,543236,1.0
543199,543189,1.0
543199,540188,1.0
543199,540652,2.0
543158,540340,1.0
543158,543075,2.0
543158,543844,1.0
543158,543848,2.0
543158,543148,1.0
543158,543815,1.0
543158,541628,1.0
543158,543819,1.0
543158,543061,1.0
543158,540448,2.0
543158,541267,1.0
543158,543836,1.0
543158,543805,1.0
543158,543236,1.0
543158,543189,1.0
543158,543089,1.0
543815,540340,1.0
543815,543075,1.0
543815,543844,1.0
543815,543848,1.0
543815,543148,1.0
543815,541628,1.0
543815,543819,1.0
543815,543061,1.0
543815,543836,1.0
543815,543236,1.0
541412,540188,2.0
541628,540340,1.0
541628,543075,1.0
541628,543844,1.0
541628,543848,1.0
541628,543148,2.0
541628,542348,1.0
541628,543061,1.0
541628,543836,1.0
541628,543236,1.0
541628,543189,1.0
543819,540340,1.0
543819,543075,1.0
543819,543844,1.0
543819,540581,1.0
543819,543848,1.0
543819,543148,1.0
543819,541628,1.0
543819,543061,1.0
543819,543836,1.0
543819,543236,1.0
543061,540340,2.0
543061,543075,2.0
543061,543365,1.0
543061,543844,1.0
543061,543848,1.0
543061,543148,2.0
543061,543836,1.0
543061,543236,1.0
543061,543189,1.0
543061,543089,1.0
540448,540340,2.0
540448,543075,2.0
540448,543785,1.0
540448,543844,1.0
540448,543148,1.0
540448,543815,1.0
540448,541628,1.0
540448,543819,1.0
540448,543061,1.0
540448,541267,1.0
540448,540903,1.0
540448,540420,1.0
540448,543836,1.0
540448,543805,1.0
540448,543236,1.0
540448,543189,1.0
540448,540188,8.0
540442,540448,1.0
540442,540188,2.0
543905,542348,1.0
543905,543922,1.0
540402,540420,1.0
541267,543365,1.0
541267,542348,3.0
541267,543061,1.0
541966,540188,2.0
541614,540448,1.0
540420,540340,1.0
540420,543075,1.0
540420,543785,1.0
540420,543844,1.0
540420,543848,1.0
540420,543148,1.0
540420,543158,1.0
540420,543815,1.0
540420,541628,1.0
540420,543819,1.0
540420,543061,1.0
540420,543836,1.0
540420,543805,1.0
540420,543236,1.0
540420,540188,1.0
543836,540340,1.0
543836,543075,1.0
543836,543844,1.0
543836,543848,1.0
543836,543148,1.0
543836,543236,1.0
541032,541132,1.0
541032,540188,2.0
543805,540340,1.0
543805,543075,1.0
543805,543844,1.0
543805,543848,1.0
543805,543148,1.0
543805,540215,1.0
543805,543815,1.0
543805,541628,1.0
543805,543819,1.0
543805,543061,1.0
543805,543836,1.0
543805,543236,1.0
543236,542348,4.0
543189,543236,2.0
542267,540340,1.0
542267,543075,1.0
542267,543785,1.0
542267,543844,1.0
542267,543848,1.0
542267,543148,1.0
542267,543158,1.0
542267,543815,1.0
542267,541628,1.0
542267,543819,1.0
542267,543061,1.0
542267,540448,1.0
542267,540420,1.0
542267,543836,1.0
542267,543805,1.0
542267,543236,1.0
541724,542348,1.0
541724,543236,1.0
543089,543075,1.0
543089,543848,1.0
543089,543148,1.0
543089,541628,1.0
543089,540448,4.0
543089,541267,1.0
543089,543189,1.0
543089,540188,2.0
540188,542097,1.0
540188,543075,2.0
540188,543365,1.0
540188,543844,1.0
540188,540194,1.0
540188,540557,1.0
540188,543848,2.0
540188,543148,1.0
540188,542348,15.0
540188,543158,2.0
540188,543815,1.0
540188,541628,2.0
540188,543819,1.0
540188,543061,2.0
540188,540402,1.0
540188,541267,5.0
540188,540903,1.0
540188,543836,1.0
540188,543805,1.0
540188,543236,1.0
540188,543189,1.0
540188,542267,3.0
540188,541724,1.0
540188,540652,2.0
540188,540357,1.0
540188,544410,1.0
541828,541966,1.0
541828,540188,4.0
540652,543236,1.0
540652,543189,1.0
540942,540188,1.0
544410,542348,1.0
