Source,Target,Weight
4686385,4685965,1.0
4691369,4688632,1.0
4686058,4686054,5.0
4686058,4686049,5.0
4686058,4686308,1.0
4690326,4688092,1.0
4686987,4685716,1.0
4686987,4685965,1.0
4693911,4693899,15.0
4693911,4689395,1.0
4686340,4686385,1.0
4686340,4685965,1.0
4686340,4686364,1.0
4693899,4686987,1.0
4693899,4689395,1.0
4686076,4686058,5.0
4686076,4686054,5.0
4686076,4686049,5.0
4686076,4686308,1.0
4686815,4686058,1.0
4686815,4686076,1.0
4686815,4686081,1.0
4686815,4686054,1.0
4686815,4686308,1.0
4686663,4686212,1.0
4688092,4691369,1.0
4688092,4690300,1.0
4688092,4688632,1.0
4688092,4686212,1.0
4688092,4686910,1.0
4688092,4690481,1.0
4688092,4685965,1.0
4688092,4686308,1.0
4688092,4688112,2.0
4688092,4688159,1.0
4688092,4692654,1.0
4688092,4686364,1.0
4688092,4688199,2.0
4688092,4690767,1.0
4688092,4692583,1.0
4688469,4686308,1.0
4688469,4685732,1.0
4689555,4686212,1.0
4689555,4685965,1.0
4687457,4686212,1.0
4687457,4686096,1.0
4687457,4686308,1.0
4686081,4686058,5.0
4686081,4686076,5.0
4686081,4686054,5.0
4686081,4686049,5.0
4686081,4686308,1.0
4687526,4685716,1.0
4687526,4686212,1.0
4687526,4685965,2.0
4687526,4686308,1.0
4687526,4686364,1.0
4689403,4694991,1.0
4689403,4685965,1.0
4686054,4686049,5.0
4686054,4686744,1.0
4686054,4686308,1.0
4690487,4688092,1.0
4690487,4692482,1.0
4690487,4686212,2.0
4690487,4686096,2.0
4690487,4686308,1.0
4690487,4691991,1.0
4690487,4686364,2.0
4690487,4692479,1.0
4692482,4688092,1.0
4689925,4687526,1.0
4689925,4685716,1.0
4689925,4686212,2.0
4689925,4686519,1.0
4689925,4686910,1.0
4689925,4686096,1.0
4689925,4687104,1.0
4689925,4686308,1.0
4688899,4687526,1.0
4690300,4690283,5.0
4690300,4686784,1.0
4690300,4686364,1.0
4688156,4688092,3.0
4688156,4690487,2.0
4688156,4692482,1.0
4688156,4690300,1.0
4688156,4693045,1.0
4688156,4686096,1.0
4688156,4691991,1.0
4688156,4688159,1.0
4688156,4692654,1.0
4688156,4692479,1.0
4688465,4688469,1.0
4688465,4686308,1.0
4688465,4685732,1.0
4690893,4688156,1.0
4686049,4686815,1.0
4686049,4686519,1.0
4686049,4686744,1.0
4686049,4686308,1.0
4685716,4687457,1.0
4685716,4686212,5.0
4685716,4687172,4.0
4685716,4687104,2.0
4685716,4686308,5.0
4685716,4685732,1.0
4688632,4687526,1.0
4688632,4687172,3.0
4693015,4687172,1.0
4686638,4686663,1.0
4686638,4686212,1.0
4686638,4686657,1.0
4686212,4690283,1.0
4686212,4691165,1.0
4686212,4692482,1.0
4686212,4690300,1.0
4686212,4688156,1.0
4686212,4686910,2.0
4686212,4685862,2.0
4686212,4685965,7.0
4686212,4686308,8.0
4686212,4692654,1.0
4686212,4692479,1.0
4686212,4692583,1.0
4686212,4693566,1.0
4694321,4694083,1.0
4694321,4686096,1.0
4694321,4685965,1.0
4694321,4694324,1.0
4686519,4686058,1.0
4686519,4686076,1.0
4686519,4686081,1.0
4686519,4686054,1.0
4686519,4686910,1.0
4686910,4690487,2.0
4686910,4692482,1.0
4686910,4690300,1.0
4686910,4688156,5.0
4686910,4686907,1.0
4686910,4694226,1.0
4686910,4690754,1.0
4686910,4686096,1.0
4686910,4691991,1.0
4686910,4692654,1.0
4686910,4692479,1.0
4686910,4692583,1.0
4686657,4686663,1.0
4686657,4686212,1.0
4686744,4686058,1.0
4686744,4686076,1.0
4686744,4686081,1.0
4687606,4686096,1.0
4687606,4685965,1.0
4687172,4691369,1.0
4687172,4694102,1.0
4687172,4687861,1.0
4687172,4688092,1.0
4687172,4687457,1.0
4687172,4687526,3.0
4687172,4689925,1.0
4687172,4686212,4.0
4687172,4687606,2.0
4687172,4689494,1.0
4687172,4686364,1.0
4689494,4685716,1.0
4689494,4686212,1.0
4689494,4686096,1.0
4693022,4688156,1.0
4693022,4693045,1.0
4693022,4685965,1.0
4685862,4685869,1.0
4690481,4690487,1.0
4690481,4688156,1.0
4690754,4688092,1.0
4690754,4690767,1.0
4686096,4688092,1.0
4686096,4694083,1.0
4686096,4687526,1.0
4686096,4692482,1.0
4686096,4685716,3.0
4686096,4686212,6.0
4686096,4687172,3.0
4686096,4691991,1.0
4686096,4692479,1.0
4685965,4693911,1.0
4685965,4687861,1.0
4685965,4693899,1.0
4685965,4694083,1.0
4685965,4690487,2.0
4685965,4692482,1.0
4685965,4689925,2.0
4685965,4690300,1.0
4685965,4688156,4.0
4685965,4686907,1.0
4685965,4685716,6.0
4685965,4694226,1.0
4685965,4686910,9.0
4685965,4687172,10.0
4685965,4689494,1.0
4685965,4693045,1.0
4685965,4685862,2.0
4685965,4690754,1.0
4685965,4686096,10.0
4685965,4691991,1.0
4685965,4692654,1.0
4685965,4686364,9.0
4685965,4692479,1.0
4685965,4693566,1.0
4687104,4686212,1.0
4687104,4686096,1.0
4687104,4685965,1.0
4686308,4690283,1.0
4686308,4687861,1.0
4686308,4689036,1.0
4686308,4691165,1.0
4686308,4690300,1.0
4686308,4688156,1.0
4686308,4686910,1.0
4686308,4687606,1.0
4686308,4687172,5.0
4686308,4689494,1.0
4686308,4686096,3.0
4686308,4685965,8.0
4686308,4687104,2.0
4686308,4685732,1.0
4686308,4692654,1.0
4686308,4686364,4.0
4686308,4692583,1.0
4687005,4685716,1.0
4687005,4686212,1.0
4687005,4686096,1.0
4687005,4685965,1.0
4687005,4687104,1.0
4687005,4686308,1.0
4687005,4686364,1.0
4694324,4694083,1.0
4694324,4686096,1.0
4694324,4685965,1.0
4691991,4688092,1.0
4691991,4692482,1.0
4691991,4686212,1.0
4691991,4692479,1.0
4688112,4688156,1.0
4688112,4688159,1.0
4692654,4690300,2.0
4686364,4686385,1.0
4686364,4692482,1.0
4686364,4688156,2.0
4686364,4685716,2.0
4686364,4686212,6.0
4686364,4686910,3.0
4686364,4685862,1.0
4686364,4686096,5.0
4686364,4687104,1.0
4686364,4691991,1.0
4686364,4692654,1.0
4686364,4692479,1.0
4688199,4688112,1.0
4692479,4688092,1.0
4692479,4692482,1.0
4687141,4685716,1.0
4687141,4686212,1.0
4687141,4687172,1.0
4692583,4690300,1.0
4692583,4688156,1.0
4692583,4685965,1.0
4692583,4692654,1.0
4692583,4686364,1.0
4693566,4690487,1.0
4693566,4686096,1.0
4693566,4686308,1.0
4693566,4686364,1.0
4685869,4686212,1.0
