Source,Target,Weight
1470803,1470833,1.0
1470803,1468359,1.0
1470803,1470844,1.0
1466441,1466450,1.0
1466441,1466456,1.0
1466450,1466456,1.0
1466450,1469720,1.0
1466450,1466166,1.0
1466450,1466126,2.0
1466846,1466857,1.0
1468094,1468136,1.0
1468094,1466166,1.0
1466857,1465741,2.0
1466857,1468265,1.0
1466857,1466166,6.0
1466857,1467646,3.0
1465888,1465911,1.0
1465888,1465915,1.0
1465888,1465926,1.0
1465888,1465938,1.0
1472399,1465970,1.0
1472399,1465741,1.0
1468012,1468019,1.0
1465911,1465915,1.0
1465911,1465926,1.0
1465911,1465938,1.0
1465915,1465926,1.0
1465915,1465938,1.0
1465926,1465938,1.0
1470833,1470844,1.0
1469823,1466441,1.0
1469823,1465741,1.0
1465800,1465741,1.0
1465800,1465819,1.0
1471203,1471213,1.0
1471203,1467646,1.0
1471290,1471302,1.0
1470200,1466857,1.0
1466456,1469720,1.0
1466456,1465741,1.0
1466456,1466166,1.0
1466456,1466126,2.0
1466456,1467544,1.0
1469720,1467544,1.0
1470100,1465741,1.0
1468359,1466857,2.0
1468359,1470833,1.0
1468359,1470200,1.0
1468359,1470844,1.0
1468359,1466166,2.0
1468359,1467646,1.0
1465970,1466441,1.0
1465970,1466450,1.0
1465970,1466857,3.0
1465970,1469257,1.0
1465970,1468012,1.0
1465970,1466456,1.0
1465970,1465741,5.0
1465970,1466126,1.0
1465970,1469695,1.0
1465970,1465880,2.0
1465970,1467646,3.0
1469221,1466166,1.0
1465741,1466441,4.0
1465741,1469659,1.0
1465741,1470461,1.0
1465741,1470369,1.0
1465741,1468969,1.0
1465741,1465880,2.0
1465741,1467646,1.0
1465741,1465819,1.0
1468965,1469659,1.0
1468965,1465741,1.0
1468965,1468969,2.0
1468965,1468973,1.0
1468965,1468978,1.0
1468965,1466166,1.0
1468969,1469659,1.0
1468969,1468973,1.0
1468969,1468978,1.0
1468969,1466166,1.0
1468973,1468978,1.0
1468973,1466166,1.0
1468978,1466166,1.0
1466166,1466441,1.0
1466166,1468136,1.0
1466166,1466846,1.0
1466166,1468012,2.0
1466166,1471290,1.0
1466166,1465970,13.0
1466166,1465741,5.0
1466166,1471302,1.0
1466166,1468019,1.0
1466166,1468265,1.0
1466166,1468067,1.0
1466166,1469695,1.0
1466166,1465880,1.0
1466126,1466441,1.0
1466126,1469720,1.0
1466126,1470393,1.0
1466126,1465741,1.0
1466126,1466166,2.0
1466126,1467544,2.0
1467544,1466857,2.0
1467544,1465970,3.0
1467544,1466166,4.0
1465880,1466857,3.0
1465880,1465888,1.0
1465880,1469257,2.0
1465880,1465911,1.0
1465880,1465915,1.0
1465880,1465926,1.0
1465880,1465938,1.0
1467646,1468012,2.0
1467646,1471213,1.0
1467646,1468019,1.0
1467646,1466166,6.0
1467646,1467544,2.0
