Source,Target,Weight
4822205,4824513,1.0
4822205,4826708,1.0
4822205,4820877,2.0
4822832,4824072,1.0
4822832,4820863,1.0
4822832,4821259,1.0
4821107,4821136,1.0
4821107,4820863,1.0
4821107,4820931,1.0
4821107,4821259,1.0
4821107,4821165,1.0
4822633,4823239,1.0
4822633,4820863,1.0
4822633,4822655,1.0
4823277,4822633,1.0
4823277,4820877,1.0
4823648,4820863,2.0
4823648,4823836,1.0
4823648,4823786,1.0
4823648,4823795,1.0
4826705,4824513,1.0
4826705,4826708,1.0
4821043,4822205,2.0
4821043,4822832,1.0
4821043,4821107,1.0
4821043,4821052,3.0
4821043,4824477,1.0
4821043,4824513,1.0
4821043,4821136,1.0
4821043,4820931,2.0
4821043,4821259,3.0
4821043,4820877,9.0
4821052,4822205,1.0
4821052,4821107,1.0
4821052,4824477,1.0
4821052,4821136,1.0
4821052,4820931,1.0
4821052,4821165,1.0
4824477,4822205,1.0
4824477,4824513,1.0
4825209,4825233,1.0
4820796,4822832,1.0
4820796,4824072,1.0
4820796,4820931,1.0
4820796,4820877,3.0
4820796,4820798,1.0
4824513,4821052,1.0
4821136,4820796,1.0
4821136,4821259,1.0
4821136,4821165,1.0
4821096,4822205,1.0
4821096,4821107,1.0
4821096,4821043,1.0
4821096,4821052,1.0
4821096,4824477,1.0
4821096,4824513,1.0
4821096,4821136,1.0
4821096,4820863,2.0
4821096,4820931,1.0
4821096,4821259,2.0
4821096,4820877,1.0
4821096,4821165,1.0
4820863,4822205,1.0
4820863,4821043,3.0
4820863,4821052,2.0
4820863,4824477,1.0
4820863,4820796,4.0
4820863,4824513,1.0
4820863,4821136,1.0
4820863,4820931,2.0
4820863,4820877,12.0
4820863,4821165,1.0
4820863,4822655,1.0
4823836,4820863,1.0
4823786,4820863,1.0
4823786,4823836,1.0
4823786,4823795,1.0
4823795,4820863,1.0
4823795,4823836,1.0
4820931,4821136,1.0
4820931,4825504,1.0
4820931,4821259,1.0
4826708,4824513,2.0
4821259,4822205,1.0
4821259,4821052,1.0
4821259,4824477,1.0
4821259,4824513,1.0
4821259,4820863,2.0
4820877,4823239,1.0
4820877,4822832,2.0
4820877,4821107,1.0
4820877,4824072,1.0
4820877,4822633,2.0
4820877,4823648,2.0
4820877,4821052,3.0
4820877,4824477,1.0
4820877,4825209,1.0
4820877,4824513,1.0
4820877,4821136,2.0
4820877,4825504,1.0
4820877,4823836,1.0
4820877,4825233,1.0
4820877,4823786,1.0
4820877,4823795,1.0
4820877,4820931,5.0
4820877,4821259,3.0
4820877,4821165,2.0
4821165,4821043,1.0
4821165,4820931,1.0
4821165,4821259,1.0
4825157,4825209,1.0
4825157,4825233,1.0
4825157,4820877,1.0
4822320,4820877,1.0
4820798,4820863,1.0
4822655,4820877,1.0
