Source,Target,Weight
3381843,3384401,1.0
3381843,3381850,1.0
3381843,3383230,2.0
3381843,3381874,6.0
3381843,3382033,5.0
3381843,3382595,1.0
3382036,3381843,1.0
3382036,3382073,1.0
3382036,3383886,1.0
3382036,3381874,1.0
3382036,3381932,1.0
3388456,3383886,1.0
3384401,3382073,1.0
3382073,3381843,5.0
3382073,3382532,1.0
3382073,3385263,1.0
3382073,3383230,1.0
3382073,3382033,5.0
3385429,3383886,1.0
3384936,3381874,1.0
3382795,3382073,1.0
3382795,3383886,1.0
3383886,3381843,3.0
3383886,3384401,1.0
3383886,3382073,7.0
3383886,3385263,1.0
3383886,3381877,1.0
3383886,3381874,14.0
3383886,3382033,5.0
3383886,3385414,1.0
3383230,3381874,3.0
3383230,3382033,1.0
3381877,3381843,1.0
3381877,3381874,2.0
3381877,3381932,1.0
3381840,3381843,1.0
3381840,3381850,1.0
3381874,3382532,1.0
3381874,3384401,1.0
3381874,3382073,10.0
3381874,3385263,1.0
3381874,3382795,2.0
3381874,3382033,5.0
3382033,3382036,2.0
3382033,3384401,1.0
3382033,3381877,1.0
3388153,3383886,1.0
3385237,3381843,1.0
3385237,3382073,3.0
3385237,3385263,1.0
3385237,3383886,2.0
3385237,3381874,3.0
3385237,3382033,1.0
3381932,3381843,4.0
3381932,3384401,1.0
3381932,3382073,4.0
3381932,3385429,1.0
3381932,3383886,8.0
3381932,3381874,6.0
3381932,3382033,4.0
3381932,3385414,1.0
3381932,3382595,3.0
3385414,3385429,1.0
3382595,3382073,1.0
3382595,3383886,1.0
3382595,3383230,1.0
3382595,3381874,1.0
3382595,3382033,1.0
