Source,Target,Weight
3107511,3108013,1.0
3107511,3107525,9.0
3107511,3108763,1.0
3108180,3108183,1.0
3109970,3107456,3.0
3109825,3107456,2.0
3109825,3109906,1.0
3107661,3107456,3.0
3107456,3107511,14.0
3107456,3110512,1.0
3107456,3108353,1.0
3107456,3108013,3.0
3107456,3108180,1.0
3107456,3108830,3.0
3107456,3108183,2.0
3107456,3109906,1.0
3107456,3108391,4.0
3107456,3110409,1.0
3107456,3110797,1.0
3110955,3107456,3.0
3108240,3108353,1.0
3108240,3107456,6.0
3108240,3108830,1.0
3109921,3107456,1.0
3108133,3107456,1.0
3110686,3107456,1.0
3107525,3108013,1.0
3107525,3107456,8.0
3107525,3110797,1.0
3110409,3108763,1.0
3108763,3107456,5.0
3108621,3107511,2.0
