Source,Target,Weight
3543623,3540975,1.0
3543623,3541183,1.0
3543623,3543685,1.0
3541180,3541050,2.0
3541180,3540975,6.0
3541180,3543075,1.0
3541180,3541213,2.0
3541180,3543013,1.0
3541180,3543079,1.0
3541180,3543080,1.0
3541180,3542424,1.0
3541050,3545645,1.0
3541050,3540975,17.0
3541050,3543731,2.0
3541050,3541213,1.0
3541050,3542707,1.0
3541050,3543013,1.0
3541050,3542446,1.0
3541050,3543756,2.0
3541050,3542262,1.0
3541050,3547247,1.0
3541050,3543741,1.0
3541050,3543726,1.0
3541050,3547345,1.0
3541050,3542424,2.0
3541050,3545188,2.0
3541050,3542550,1.0
3541050,3545736,1.0
3541050,3545053,1.0
3545645,3545736,1.0
3546515,3540975,1.0
3540975,3543075,1.0
3540975,3541458,1.0
3540975,3543013,2.0
3540975,3543079,1.0
3540975,3543080,1.0
3540975,3543792,5.0
3540975,3542424,3.0
3543075,3543079,1.0
3543075,3543080,1.0
3541923,3540975,1.0
3541923,3541183,1.0
3541923,3541247,2.0
3541923,3541926,1.0
3541213,3540975,1.0
3541213,3543075,1.0
3541213,3543013,1.0
3541213,3543079,1.0
3541213,3543080,1.0
3541213,3542424,1.0
3541213,3545188,1.0
3542707,3540975,2.0
3542707,3542424,2.0
3542707,3544167,1.0
3541183,3541180,6.0
3541183,3541050,11.0
3541183,3545645,1.0
3541183,3540975,25.0
3541183,3543075,1.0
3541183,3541213,3.0
3541183,3542707,2.0
3541183,3541458,2.0
3541183,3543013,2.0
3541183,3541197,5.0
3541183,3542262,4.0
3541183,3543079,1.0
3541183,3543080,1.0
3541183,3543792,5.0
3541183,3542424,3.0
3541183,3545188,3.0
3541183,3542550,1.0
3541183,3543685,1.0
3541183,3545736,2.0
3541183,3545053,1.0
3541458,3541050,1.0
3541458,3541213,1.0
3541458,3545188,1.0
3543013,3543075,1.0
3543013,3543079,1.0
3543013,3543080,1.0
3543013,3542424,1.0
3542446,3540975,1.0
3542446,3541183,1.0
3542446,3541247,1.0
3542446,3542550,1.0
3541197,3541180,4.0
3541197,3541050,2.0
3541197,3540975,5.0
3541197,3543075,1.0
3541197,3541213,2.0
3541197,3543013,1.0
3541197,3543079,1.0
3541197,3541247,4.0
3541197,3543080,1.0
3541197,3542424,1.0
3543756,3540975,1.0
3543756,3547345,1.0
3543341,3541050,1.0
3543341,3540975,1.0
3543341,3542707,1.0
3543341,3541183,1.0
3543341,3542424,1.0
3542262,3541180,1.0
3542262,3540975,4.0
3543079,3543080,1.0
3547247,3543756,1.0
3547247,3547345,1.0
3541247,3543623,1.0
3541247,3541180,3.0
3541247,3541050,9.0
3541247,3545645,1.0
3541247,3546515,1.0
3541247,3540975,18.0
3541247,3543075,1.0
3541247,3541213,3.0
3541247,3542707,1.0
3541247,3541183,18.0
3541247,3541458,2.0
3541247,3543013,2.0
3541247,3543756,1.0
3541247,3543079,1.0
3541247,3547247,1.0
3541247,3546424,1.0
3541247,3543080,1.0
3541247,3543792,3.0
3541247,3547345,1.0
3541247,3542424,2.0
3541247,3545188,1.0
3541247,3542550,1.0
3541247,3543685,1.0
3541247,3545736,1.0
3541247,3545053,1.0
3543741,3543731,1.0
3546424,3546515,1.0
3546424,3540975,1.0
3545488,3541050,1.0
3545488,3540975,2.0
3545488,3541183,1.0
3545488,3543792,1.0
3545488,3545188,1.0
3543792,3541180,1.0
3543792,3541050,3.0
3543792,3541213,1.0
3543792,3541458,1.0
3543792,3541197,1.0
3543792,3545188,2.0
3543726,3543731,1.0
3542424,3543075,1.0
3542424,3542446,1.0
3542424,3543079,1.0
3542424,3543080,1.0
3542424,3542550,1.0
3545188,3540975,2.0
3545188,3543013,1.0
3541926,3541247,1.0
3542550,3540975,1.0
3543685,3540975,1.0
